"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Mary. Question:","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the man who had been sent to the door to receive it.","Who received the football? "
"milk","(1 point)  Answer: Mary gave Bill the milk.  Question: What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","What did Arne do? What did Opplands-Knut sing? What did Ingerid","Who received the apple? "
"Mary","Answer: Mary. Question: What is the name of the gas that is made by the","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
"milk","What did Jeff give to Henry? What did Henry give to Mary? What did Mary give to Henry","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: Nothing. Question:","What did Fred give to Mary? "
"Fred","Answer: Fred.","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Jeff. Question: Who is the","Who received the apple? "
"Fred","Answer: Fred. Question: What was the name of the man who was the first to receive the","Who received the apple? "
"apple","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Mary","What did Ruby hear? What did she do?  Answer: Bill gave the milk to Mary. Ruby","Who received the milk? "
"Mary","(Read 1 answer)  Answer: Mary gave the football to Fred.","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Mary. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","Bill or Fred? I think it was Bill, but I'm not sure.  Question: Who gave","Who gave the milk to Fred? "
"Jeff","Why did the doctor say that the ball was in Fox’s chest? What did the doctor think would","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football? Answer: Mary. Question: Who journeyed","Who received the football? "
"Mary","(from: http://www.gutenberg.org/files/100/100-h/100-h.htm)","Who received the milk? "
"Mary","Answer: The goalkeeper. Question: What was the name of the goalkeeper? Answer: Peter Russet","Who received the football? "
"Jeff","Fred or Jeff?  Answer: Fred.  Question: Who dropped the apple? Fred or Jeff?  Answer","Who gave the apple? "
"milk","What did she take from him?  Answer: She gave him the milk, and took the money.","What did Mary give to Bill? "
"Bill","Answer: Mary. Question: Who passed the milk to Bill? Answer: Mary. Question: Who","Who received the milk? "
