"target","output","question"
"milk","What did Jeff get? What did Mary do with the milk? What did Fred do with the","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Mary? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","(from: ""The Diary of William H. Wadsworth"" at http://www.roots","Who did Mary give the football to? "
"apple","Answer: Fred handed the apple to Mary.  Question: What did Fred give to Jeff? Answer:","What did Fred give to Mary? "
"Bill","(1) Bill. (2) The football was given to Bill by Mary. (3","Who did Mary give the football to? "
"milk","Answer: He gave her a kiss. Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"Mary","Answer: The girl. The one which is most generally accepted is that the Doves are the","Who gave the apple to Bill? "
"Mary","(a) Yorick (b) Jeff (c) M’lle Gillet (d","Who gave the milk? "
"apple","Answer: He gave him a drink of water. Question: What did Bill say to Fred? Answer","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who said to Macloud, dropping a hand on his shoulder? Answer","Who gave the apple? "
"Fred","A. Jeff. B. Fred. C. Bill. D. Mary. E. Vanderv","Who received the milk? "
"apple","(A) The apple. (B) The milk. (C) The ladder. (D","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the Lord of the Manor, and the Lord of the Manor","Who gave the football? "
"Jeff","(a) Jeff. (b) Robert. (c) Lester. (d) None of","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
"apple","(A) The apple. (B) The answer. (C) The key. (","What did Mary give to Fred? "
"Bill","Answer: Bill.  Question: Who did Bill drop the apple to? Answer: Jeff.  Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill drop the milk on? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","(from: The Story of a Bad Boy, by Thomas Bailey Aldrich)  Answer: The football","What did Mary give to Fred? "
"milk","(Contributed by: Anonymous)  Answer: milk (Contributed by: Anonymous)","What did Mary give to Fred? "
"Fred","(10%) Answer: The apple was given by the girl's father.","Who gave the apple? "
"Fred","(1 point)  Answer: Fred.  Question: What was the name of the man who wrote the","Who did Bill give the apple to? "
"Mary","(from ""The Story of Bill and Mary"" by Mary E. Wilkins)  Answer: He","Who did Bill give the milk to? "
"Fred","(A) Fred. (B) Bill. (C) Jeff. (D) Oswald.","Who gave the football? "
