"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the watchword of the old Jews? Answer:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the cat? Answer: She is in","Where is Mary? "
"office","Answer: In the office. Question: What is the weather? Answer: It is raining.","Where is Daniel? "
"bathroom","(Page 5 of 6)  the most ferocious expression he could command. ""I am","Where is Sandra? "
"kitchen","(A) In the kitchen. (B) In the dining room. (C) In the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing there? Answer: He is reading the","Where is John? "
"bedroom","What is he doing? What does he see? What does he hear? What does he do?","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Daniel? "
"garden","What is the meaning of the dream of the cow? What is the meaning of the dream of","Where is Sandra? "
"garden","What is the ""Trosachs' rugged jaws""? What is the ""dark and narrow dell""?","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"hallway","Answer: He is in the woodpile. Question: What is the woodpile? Answer: It","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is the name of the man who is speaking? Answer","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: What is the name of the landlord? Answer:","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: He is in the wood-chopper's camp. Question: What is he doing? Answer","Where is Daniel? "
"office","(from ""The Life of John Randolph of Roanoke"") <file://C:/.../","Where is John? "
"bathroom","Answer: In the Himalayas. Question: What is the worship of Bowanee?","Where is Sandra? "
"office","(She is in the kitchen, making a cake for the evening's entertainment.) ""I","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: What is he doing? Answer: He is making a fire","Where is Daniel? "
"garden","Answer: He is in the wood. Question: What is he doing? Answer: He is cutting","Where is John? "
"office","Answer: In the kitchen. Question: Where is William? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","(from ""The Story of the Three Bears"" by James O. Henry)  Answer: John","Where is John? "
