"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Angeline? Answer: In the bathroom. Question","Where is Sandra? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mordaunt? Answer: In the kitchen","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom.","Where is Sandra? "
"office","Answer: He is in the bedroom. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is John? Answer: He is in the","Where is Mary? "
"garden","Answer: Mary is in the garden.  Question: Where is Ruth? Answer: Ruth is in the","Where is Mary? "
"garden","Answer: She is in the street, and is walking home. Question: Where is Sandra?","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Virginia? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: Sandra is in the hands of the Austrians. Question: Where is Sandra?","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Bill? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: John is in prison. Question: Why is John in prison? Answer: John is in","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is John? Answer: In the office. Question","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"bathroom","Answer: Daniel is in the bathroom. Question: Where is Marie Antoinette? Answer: Marie","Where is Daniel? "
"garden","Answer: In the office. *       *       *       *  [Illustration: THE END","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: John is in Georgia. Question: Where is John? Answer: John is in Georgia.","Where is John? "
