"target","output","question"
"kitchen","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"office","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the garden? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is the football? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: In the hallway. Question: Where is the Marsh Hawk? Answer: In the meadows","Where is the football? "
"office","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: In the bathroom.  Question: Where is the apple? Answer: In the bedroom.  Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the football? "
"office","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
