"target","output","question","recall"
"5433290","5433290. 30:4 And Jacob said unto Rachel, God doth know, and he doth know, that I am not loved, and that my wages are with me: and he said","What is the special magic number for jjdb-jehzkod mentioned in the provided text? The special magic number for jjdb-jehzkod mentioned in the provided text is","1.0"
"4981949","4981949. 9:17 And the God of the covenant shall be God to you, and to your seed after you: 9:18 And I will establish my covenant between me and you","What is the special magic number for pdwpgqy-cman mentioned in the provided text? The special magic number for pdwpgqy-cman mentioned in the provided text is","1.0"
"1755475","1755475. And they said, Behold now, this is a kindness that ye have done unto me, and to my daughters, and to the men that came in unto me, that ye have done this","What is the special magic number for uhvl-nnljttec mentioned in the provided text? The special magic number for uhvl-nnljttec mentioned in the provided text is","1.0"
"3799256","3799256. 24:5 And the servant said unto him, Peradventure the woman will not be willing to go with me, and I shall be compelled to carry thy son to the land of","What is the special magic number for jhbfleo-yhstxq mentioned in the provided text? The special magic number for jhbfleo-yhstxq mentioned in the provided text is","1.0"
"3239601","3239601. 27:2 And his eyes were dim, so that he could not see. 27:3 And Isaac said unto Rebekah his wife, Behold, I am old","What is the special magic number for xaeqpuvs-oyfykokw mentioned in the provided text? The special magic number for xaeqpuvs-oyfykokw mentioned in the provided text is","1.0"
"3075919","3075919. 30:19 And she called his name Issachar. 30:20 And Leah conceived again, and bare Jacob the sixth son. 30:21","What is the special magic number for kmfgwjc-ndizvn mentioned in the provided text? The special magic number for kmfgwjc-ndizvn mentioned in the provided text is","1.0"
"5268302","5268302. 21:16 And she fled into the wilderness, and dwelt in the wilderness for three years and six months. 21:17 And the angel of the Lord found","What is the special magic number for mwvsk-vxrjwow mentioned in the provided text? The special magic number for mwvsk-vxrjwow mentioned in the provided text is","1.0"
"8966429","8966429. 2:12 And the name of the second river is Gihon: that is it which compasseth the whole land of Cush. 2:13 And the name of the","What is the special magic number for ofmgv-gjcfg mentioned in the provided text? The special magic number for ofmgv-gjcfg mentioned in the provided text is","1.0"
"5386356",": 5386356. 14:8 And they came to Enmishpat, which is Kadesh, and smote the Amalekites, that dwelt there, and also the Amor","What is the special magic number for lohinvt-kcjtdj mentioned in the provided text? The special magic number for lohinvt-kcjtdj mentioned in the provided text is","1.0"
"1977975",": 1977975. 17:15 And the uncircumcised man child, which is born in thy house, or bought with thy money, whose flesh is not circumcised, that","What is the special magic number for papntr-umkqnqk mentioned in the provided text? The special magic number for papntr-umkqnqk mentioned in the provided text is","1.0"
"3838975","3838975. 24:68 And Isaac brought her into his mother's house, and she became his wife. 24:69 And Isaac had not known Rebekah; for she","What is the special magic number for flcbcgpo-lgsv mentioned in the provided text? The special magic number for flcbcgpo-lgsv mentioned in the provided text is","1.0"
"9690423","9690423.   The number 9690423 is mentioned in the text as one of the special magic numbers for jverr-cxqp. The text provided includes a verse from Genesis","What is the special magic number for jverr-cxqp mentioned in the provided text? The special magic number for jverr-cxqp mentioned in the provided text is","1.0"
"4693406","4693406. 5:8 And the days of Seth after he had begotten Enos were eight hundred years: and he begat sons and daughters: 5:9 And all the days of Seth","What is the special magic number for pvkq-omsduycl mentioned in the provided text? The special magic number for pvkq-omsduycl mentioned in the provided text is","1.0"
"3270103","3270103. 30:19 And Leah conceived again, and bare Jacob the sixth son. 30:20 And Leah said, God hath given me my hire, because I have given","What is the special magic number for lnjm-kdjeln mentioned in the provided text? The special magic number for lnjm-kdjeln mentioned in the provided text is","1.0"
"3348406",": 3348406. 29:10 And it came to pass, that when Jacob had seen Rachel, he drew near unto her. 29:11 And he said, Give me drink","What is the special magic number for qwffm-jvat mentioned in the provided text? The special magic number for qwffm-jvat mentioned in the provided text is","1.0"
"9061297","9061297. 8:12 And the earth was dry upon the top of the mountains. 8:13 And God said, Let us make man in our image, after our likeness: and","What is the special magic number for oupinp-diwxpksh mentioned in the provided text? The special magic number for oupinp-diwxpksh mentioned in the provided text is","1.0"
"1287486","1287486. 2:12 And the name of the second river is Gihon: that is it which compasseth the whole land of Ethiopia. 2:13 And the name of the","What is the special magic number for tlovm-yrtcjacl mentioned in the provided text? The special magic number for tlovm-yrtcjacl mentioned in the provided text is","1.0"
"3518470",": 3518470. And said, I pray thee, my brethren, do not so wickedly. 19:7 And they said, This fellow came in to sojourn, and he doth","What is the special magic number for ycnt-kxzvj mentioned in the provided text? The special magic number for ycnt-kxzvj mentioned in the provided text is","1.0"
"5176345","5176345. The text mentions that the sons of Ham include Cush, Mizraim, Phut, and Canaan. The sons of Cush are Seba, Havilah, Sabtah, Ra","What is the special magic number for fufjfy-wrvkabd mentioned in the provided text? The special magic number for fufjfy-wrvkabd mentioned in the provided text is","1.0"
"1227323","1227323. 2:12 And the name of the second river is Gihon: that is it which compasseth the whole land of Ethiopia. 2:13 And the name of the","What is the special magic number for spdguitz-dzkzckx mentioned in the provided text? The special magic number for spdguitz-dzkzckx mentioned in the provided text is","1.0"
"7510930","7510930. 29:10 And when she came to the well, she watered the sheep, and put the stone upon the well's mouth in her place. 29:11","What is the special magic number for llxzxwj-diihh mentioned in the provided text? The special magic number for llxzxwj-diihh mentioned in the provided text is","1.0"
"4718378","4718378. 22:8 And Abraham said, God will provide himself the lamb for a burnt offering: and they went both of them together. 22:9 And they came to the place","What is the special magic number for rqxuqfi-vvhpvet mentioned in the provided text? The special magic number for rqxuqfi-vvhpvet mentioned in the provided text is","1.0"
"6365010","6365010. 26:36 And it came to pass, that Isaac sowed in that land, and reaped in the same year an hundredfold: and the LORD blessed him. 2","What is the special magic number for rynbqmsu-uejje mentioned in the provided text? The special magic number for rynbqmsu-uejje mentioned in the provided text is","1.0"
