"target","output","question"
"kitchen","Answer: She is in the kitchen, where she has been ever since the first snowfall.","Where is Sandra? "
"office","Answer: In the office, reading the morning paper. Question: What is the name of the river","Where is John? "
"bedroom","Answer: John is in Birmingham. Question: Where is John? Answer: John is in Birmingham","Where is John? "
"bathroom","Answer: She is in the Temple. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Patience? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in bed with Johnnie. Question: Where is Johnnie? Answer: He","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"garden","Answer: She is in the machine. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Sandra? "
"garden","--answer, where is John?--     Who fought--who fled?--Old man,","Where is John? "
"kitchen","Answer: She is in the pantry. Question: Where is the pantry? Answer: It is in","Where is Sandra? "
"office","Answer: In the studio. Question: Where is the studio? Answer: In the Latin Quarter","Where is Sandra? "
"bedroom","Answer: In Patagonia. Question: How did you ascertain the height of the Patagon","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the garden, in the dark, in the middle of the night, in the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Jameson? Answer: In the bedroom.","Where is Sandra? "
"bathroom","Answer: She's in the bathroom. Question: Where is John? Answer: He's in the","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: In the churchyard. Question: Where is John? Answer: In the churchyard","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: In the Church. Question: Where is Daniel? Answer: In the Church. Question","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Hilary? Answer: Hilary is","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: In France. Question: Where is Francis? Answer: In Italy. Question: Where is","Where is John? "
