"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"Jeff","Answer: Hon. Jeff. Question: Who discarded the milk? Answer: Fred. Question","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who passed the football? Answer: Mary. Question: Who received the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A pair of pajamas. Question: What did Bill give to Jeff? Answer: A","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Question: What is the name of the dog? Answer:","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: A bottle of milk. Question: What did Mary give to Hunter? Answer: A bottle","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  </question>  </poem>  </poem>","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  </context>  Question: Who gave the football to Fred","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens. Question: Who gave the football to Jeff? Answer: Mr.","Who gave the football to Jeff? "
"milk","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: The Piegans. Question: Who did Fred give the apple to? Answer: The","Who did Fred give the apple to? "
"Fred","Answer: The milk was given by the milkman. Question: Who gave the milk? Answer:","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Mary","Answer: Fred gave the milk. Question: Who gave the milk? Answer: Fred gave","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: Who gave the milk to Jeff? Answer: Mary. Question: Who","Who gave the milk to Jeff? "
