"target","output","question"
"kitchen","Answer: Mary is in the kitchen. Question: Where is the kitchen? Answer: The kitchen","Where is Mary? "
"garden","Answer: She is in the fort. Question: Where is Pocahontas? Answer:","Where is Mary? "
"office","Answer: In the office.  Question: Where is Daniel? Answer: In the office.  Question:","Where is Daniel? "
"bathroom","Answer: She is in the office. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: Sandra journeyed to the kitchen. Question: Where is Mellicent? Answer: Mel","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the kitchen","Where is John? "
"bedroom","Answer: He is in the hollow, and he is being played with by a masked and skill","Where is Daniel? "
"garden","Answer: Daniel is in the Perche district. Question: Where is Daniel? Answer: Daniel is","Where is Daniel? "
"garden","Answer: She is in the garden, reading the newspaper. Question: Where is Sandra","Where is Sandra? "
"garden","Answer: Sandra journeyed to the garden. The lake is pass'd, and now they gain A","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: Daniel is in the Bible. Question: Where is the Bible? Answer: The Bible is","Where is Daniel? "
"kitchen","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: He is in the woods. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"office","Answer: He is in the wilderness. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question","Where is Sandra? "
"office","Answer: She is in the kitchen, making tea. Question: Where is Sandra? Answer:","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: Daniel is in the land of Nod. Question: Where is Daniel? Answer: Daniel","Where is Daniel? "
"office","Answer: In the cradle.  </context>  Question: Where is John? Answer: In the","Where is John? "
