"target","output","question"
"Bill","Answer: Bill. Question: Who went to the garden? Answer: Jeff. Question: Who journey","Who did Mary give the milk to? "
"apple","Answer: apple  Question: What did Fred move to? Answer: bathroom  Question: What did","What did Mary give to Jeff? "
"Fred","Answer: Satan. Question: Who gave the apple to Adam? Answer: Satan. Question: Who","Who gave the apple to Mary? "
"Bill","Bill  Question: What did Kneir hide in his red handkerchief? Dram  Question","Who did Mary give the milk to? "
"apple","Answer: apple. Question: What did Bill pass to Fred? Answer: apple. Question: What","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who passed the milk to Mary? Answer: Fred. Question: Who","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary handed the milk to Bill.","Who gave the milk to Bill? "
"football","Answer: football  Question: What did Mary give to Bill? Answer: football  Question: What","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Jeff. Question:","Who did Mary give the apple to? "
"Mary","Answer: Fred discarded the football. It would be beneath his professional dignity as a good garcon de","Who gave the football? "
"apple","Answer: an apple. Question: What did Mary do? Answer: she went to the office.","What did Fred give to Bill? "
"apple","Answer: Bill picked up the apple there. After speaking as well as he dared to speak of Edward","What did Bill give to Mary? "
"milk","Answer: milk  <context> <note>John Hartley resigned his position immediately after marriage, and","What did Jeff give to Fred? "
"Mary","Answer: Fred gave the football to Mary. He has great strength that holds you up in trouble.","Who received the football? "
"Jeff","Answer: Jeff. Question: Who discarded the apple? Answer: Jeff. Question: Who took the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Mary travelled to the garden. Mary travelled to the garden. Mary travelled to the","Who received the apple? "
"Jeff","Answer: Bill. Question: Who travelled to the goal? Answer: Gallegher. Question","Who gave the apple? "
"apple","Answer: A lock of her hair.  Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Jeff","Answer: Jeff handed the apple to Bill. As he spoke, the Earl of March entered the hall","Who gave the apple? "
"football","Answer: The football  Question: What did Harry do when he reached the designated place? Answer:","What did Jeff give to Mary? "
"Bill","Answer: Bill gave the milk to Mary. Question: Who went to the garden? Answer: Fred","Who gave the milk to Mary? "
"Fred","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who did Bill give the milk to? "
"Bill","Answer: Bill  <context> "" "" "" "" "" "" "" "" "" "" "" "" "" ""","Who did Jeff give the apple to? "
"Fred","Fred handed the milk to Mary. Mary handed the milk to Fred. Fred handed the milk to Mary","Who gave the milk? "
