"target","output","question"
"milk","Answer: The milk. Somewhere hereabout--neither of us could say exactly where--was","What did Mary give to Fred? "
"apple","Answer: the apple. Question: What did Bill journey to? Answer: the bedroom. Question:","What did Fred give to Bill? "
"Jeff","Answer: Jeff.  <text> were placed on the front seat of the carriage. The King and","Who did Mary give the football to? "
"apple","Answer: An apple.  <context> <speaker>Arne Nilsson Kampen</speaker> <","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What did Don Carlo say about Suza Fairfield? Answer: She was","Who did Mary give the football to? "
"milk","Answer: The milk. Question: What did Mary give to Bill? Answer: The milk. Question","What did Bill give to Mary? "
"Mary","Mary handed the apple to Bill. The Eleventh Alabama, rushing out from behind a dense wood,","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who journeyed to the bathroom? Answer: Bill. Question: Who","Who gave the milk? "
"apple","Answer: Fred gave the apple to Bill. Old Mortality himself made the fullest declaration, that he","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Mary give to Fred? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","Mary gave the apple to Bill. These devils were generally disgraced and fallen gods. These dev","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who travelled to the office? Answer: Jeff. Question: Who travelled","Who received the milk? "
"apple","<answer>apple</answer>      <context> Mary went back to the hallway. Fred gave","What did Fred give to Bill? "
"Jeff","Jeff passed the football to Fred. At one o'clock we landed among a few cocoa-nut trees","Who gave the football? "
"Jeff","Jeff gave the milk to Bill. Mary went back to the kitchen. Jeff gave the milk to Mary","Who did Bill give the milk to? "
"Jeff","Jeff Fred Fred Jeff  <answer>  </answer>  </context>  <context>  <question>  </","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Rosenfeld grin? Answer: He grinned. Question:","What did Mary give to Fred? "
"Bill","Answer: Bill.  Question: Who did Bill drop the apple? Answer: Jeff.  Question: Who","Who did Jeff give the football to? "
"Bill","Answer: Bill travelled to the bathroom. Question: Who did Jeff go to? Answer: The kitchen","Who did Fred give the milk to? "
"football","Answer: football Question: What did Bill do to the hallway? Answer: moved Question: What did","What did Mary give to Fred? "
"milk","Answer: milk  Question: What did Bill go to? Answer: bathroom  Question: What did","What did Mary give to Fred? "
"Fred","Mary handed the apple to Fred. to make him a doctor, could quibble and quirk,","Who gave the apple? "
"Fred","Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney Barney","Who did Bill give the apple to? "
"Mary","Mary  Answer: Mary  Question: What did Mary do with the milk? She went to the","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who went back to the bathroom? Answer: Fred. Question: Who","Who gave the football? "
