"target","output","question"
"Jeff","Mary went back to the hallway. Bill travelled to the bathroom. Jeff moved to the hallway. Bill","Who did Fred give the milk to? "
"apple","Answer: apple  Question: What did Fred give to Mary? Answer: apple  Question: What","What did Mary give to Jeff? "
"Jeff","Answer: The football was kicked by the footballer. Question: Who received the football? Answer:","Who received the football? "
"milk","Answer: the milk Question: What did Fred journey to? Answer: the bathroom Question: What did","What did Mary give to Bill? "
"Jeff","Mary passed the apple to Jeff. Barney passed the apple to Mary. Barney passed the apple to Jeff","Who received the apple? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"Mary","Answer: Bill put down the football. Question: Who handed the apple? Answer: Mary handed the","Who gave the football? "
"milk","Answer: Milk. Question: What did Mary pass to Jeff? Answer: Milk. Question: What","What did Mary give to Jeff? "
"apple","Answer: apple. Mary went to the hallway. Jeff went to the bedroom. Bill moved to the","What did Fred give to Mary? "
"Fred","Bill went to the bedroom. Fred travelled to the kitchen. Jeff went to the kitchen. Mary went","Who gave the football to Mary? "
"Fred","Jeff or Fred?  Answer: Jeff  </context>  Question: Who received the milk? Jeff or","Who received the apple? "
"Fred","Answer: Fred. Question: Who travelled to the bathroom? Answer: Bill. Question: Who journey","Who received the apple? "
"apple","Answer: apple. Mary handed the apple to Fred. Mary handed the apple to Fred. Mary handed","What did Mary give to Fred? "
"Mary","Mary or Bill?","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.  <context> GEORGIANA. Bill passed the football","Who gave the football to Fred? "
"Bill","Answer: Jeff. Question: Who went to the bathroom? Answer: Fred. Question: Who went","Who received the milk? "
"Jeff","Jeff gave the apple to Bill. Harry gave the apple to Bill. Nason gave the apple to","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: Ruby. Question: Who was the football? Answer: Ruby. Question: Who was the","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. She found Billy standing in the ladies' parlor with","Who received the football? "
"Mary","Mary moved to the office. Superior animals have, however, been bred from youthful parents on both","Who received the milk? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer: The","Who received the football? "
"Jeff","Answer: Fred dropped the apple there. Question: What did Frank swiftly direct? Answer: Talk with","Who gave the apple? "
"milk","milk coffee water  Answer: milk  Question: What did Frank whisper to Hans? Have your weapons","What did Mary give to Bill? "
"Bill","Mary or Bill?  Answer: Mary  Question: Who passed the milk? Mary or Bill?  Answer","Who received the milk? "
