"target","output","question"
"kitchen","bathroom","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the apple? "
"bedroom","bedroom","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","kitchen","Where is the milk? "
"garden","kitchen","Where is the milk? "
"bedroom","kitchen","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"bedroom","bathroom   bedroom   kitchen   office   hallway   bathroom   bedroom","Where is the milk? "
"bathroom","kitchen, apple, apple, apple, apple, apple, apple, apple, apple, apple,","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","kitchen","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"garden","bedroom","Where is the milk? "
"office","bedroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","kitchen","Where is the apple? "
"garden","bathroom Answer: bathroom","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","bedroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"hallway","bedroom Answer: bedroom Question: Where is the milk? bathroom Answer: bathroom Question","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"office","hallway","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","A: In the fridge. B: In the cupboard. C: In the bathroom. D:","Where is the milk? "
"bathroom","A: In the fridge.  B: In the cupboard.  C: In the bathroom","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"hallway","bedroom","Where is the football? "
"garden","kitchen","Where is the apple? "
"bedroom","kitchen","Where is the apple? "
"kitchen","bedroom","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"hallway","bedroom","Where is the apple? "
"garden","hallway","Where is the milk? "
"kitchen","bedroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"hallway","kitchen","Where is the milk? "
"hallway","kitchen","Where is the milk? "
"office","bathroom","Where is the milk? "
"kitchen","bedroom","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"kitchen","bedroom","Where is the apple? "
"bathroom","kitchen","Where is the apple? "
"garden","bathroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"hallway","kitchen","Where is the milk? "
"bedroom","bedroom","Where is the football? "
"garden","<span class=""compound"">office</span> Answer: office ```      Code: Select","Where is the football? "
"bedroom","bathroom","Where is the football? "
"bathroom","bedroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bedroom","Where is the milk? "
"office","bedroom","Where is the football? "
"hallway","bathroom","Where is the football? "
"garden","bedroom","Where is the football? "
"office","1: in the fridge 2: in the fridge 3: in the fridge 4","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"office","kitchen","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"kitchen","bedroom ```","Where is the football? "
"office","office","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"office","bedroom","Where is the apple? "
"bathroom","bedroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","bathroom","Where is the milk? "
"bathroom","kitchen Answer: apple","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"hallway","bedroom","Where is the apple? "
"bedroom","bedroom","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the football? "
"bedroom","bathroom","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
