"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"kitchen","bedroom","Where is John? "
"bedroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","kitchen Mary","Where is Mary? "
"bathroom","bedroom Answer: bedroom Question: Where is Sandra? bathroom Answer: bathroom Question:","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is Daniel? "
"office","bedroom ```","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","bedroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","bedroom Answer: bedroom Question: Where is Daniel? bathroom Answer: bathroom Question:","Where is Daniel? "
"kitchen","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","kitchen","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","bedroom","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"garden","bedroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","bedroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"garden","bedroom","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"office","bedroom","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","bathroom","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"hallway","bedroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","bedroom","Where is John? "
"garden","Answer: garden Explanation: John went to the garden. </context>  Question: Where is","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bedroom","Where is Sandra? "
"hallway","bedroom","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom ``` <question>   Where is Sandra? </question> <answer>   bedroom","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"kitchen","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"garden","bathroom John is in the bathroom. John is in the bathroom. John is in the bathroom.","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","bedroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bedroom","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is Daniel? "
"bathroom","bedroom </question>  Question: Where is the bedroom? bedroom </question>  Question: Where","Where is Sandra? "
"office","bathroom","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","In the kitchen.  Answer: John is in the kitchen.  Question: Where is Mary? In the","Where is John? "
"office","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is John? "
"hallway","bedroom","Where is John? "
"hallway","bedroom","Where is Daniel? "
"hallway","bedroom </question>  Question: What is the subject of the conversation? bedroom </question>  Question:","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","bathroom","Where is John? "
"bathroom","bedroom","Where is Daniel? "
"garden","bedroom","Where is John? "
"bedroom","In the kitchen Answer: Where is Mary? In the bedroom Question: Where is Mary?","Where is John? "
"office","bathroom","Where is Mary? "
"garden","bedroom","Where is Sandra? "
"office","bedroom","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bedroom","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bathroom Answer: bathroom Question: Where is Sandra? bedroom Answer: bedroom Question:","Where is Sandra? "
"garden","Milan","Where is Sandra? "
"bedroom","bedroom ```","Where is John? "
"office","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
