"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who discarded the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who grabbed the football? Answer: Bill. Question: Who gave the","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Fred","Answer: Fred. Question: Who gave the milk to Jeff? Answer: Fred. Question: Who","Who gave the milk to Jeff? "
"milk","Answer: A bottle of milk. Question: What did Bill give to Jeff? Answer: A bottle","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Mary Leavenworth. Question: Who drank the milk? Answer: Jeff. Question:","Who gave the milk? "
"milk","Answer: A bolus. Question: What did Mary give to Fred? Answer: A bolus","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Fred. Question: Who received the","Who received the football? "
"apple","Answer: A football.  Question: What did Rosendo give to Jeff? Answer: A baseball bat","What did Fred give to Bill? "
"Bill","Answer: Jeff.  Question: Who passed the football to Jeff? Answer: Bill.  Question: Who","Who gave the football to Fred? "
"Fred","Answer: Who gave the football to Jeff? Answer: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Fred. Question","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Mary gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Mary give the apple to? Answer: Jimmy. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. Question: Who gave the milk","Who gave the milk? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Fred? "
"Fred","Answer: Fred. _At._               Fred gave the apple to Mary. Mary gave the apple to","Who did Mary give the apple to? "
"football","Answer: A football.  Question: What did Jeff give to Bill? Answer: A football.  Question","What did Jeff give to Bill? "
