"target","output","question"
"Jeff","Answer: The cows. Question: Who did Fred give the milk to? Answer: The cows.","Who did Fred give the milk to? "
"apple","Answer: A whole lot. Question: What did Jeff give to Mary? Answer: A whole lot","What did Mary give to Jeff? "
"Jeff","Answer: The football received the football. Question: Who received the football? Answer: The football","Who received the football? "
"milk","Answer: A cup of coffee. Question: What did Bill give to Mary? Answer: A cup","What did Mary give to Bill? "
"Jeff","Answer: The apple received the boy.  Question: Who received the apple? Answer: The apple received","Who received the apple? "
"Mary","Answer: The cows. Question: Who gave the bread? Answer: The bakers. Question","Who gave the milk? "
"Mary","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"milk","Answer: Nothing. _Price, 25 cents_     THE FLEURETTE COMPANY A","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: Nothing. Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Jeff gave the apple to Fred. By my Peter Sebastiaenzoon, Int jaer","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"apple","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Fred Hawkins. Question: Who broke Gen. Grant's sword? Answer: Ball","Who gave the milk to Fred? "
"Jeff","Answer: The cow.  Question: Who received the milk? Answer: The cow.  Question: Who","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","Answer: The milk was received by the foals. Question: Who received the milk? Answer","Who received the milk? "
"Mary","Answer: The football was received by the boys of the school. _s._  _d","Who received the football? "
"Jeff","Answer: Fred Bellwood. Question: Who shot the apple? Answer: Frank Bellwood. Question","Who gave the apple? "
"milk","Answer: A pair of socks. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the bread? Answer: The children. Question:","Who received the milk? "
