"target","output","question"
"Jeff","Fred gave the football to Jeff.","Who did Fred give the football to? "
"Bill","Jeff","Who did Mary give the milk to? "
"Jeff","Pauline  Answer: Pauline  Question: What did Harry say? ""You've never eaten","Who did Fred give the milk to? "
"milk","A kiss Answer: yes  Question: What did Mary give to Fred? A kiss Answer","What did Mary give to Fred? "
"Fred","Eachin","Who received the milk? "
"apple","sister Mary Jeff Mary sister Jeff Mary sister Jeff Mary sister Jeff Mary sister Jeff Mary sister Jeff Mary sister","What did Mary give to Jeff? "
"apple","apple Jeff Mary apple","What did Mary give to Jeff? "
"apple","apple Bill received apple from Fred","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Bill","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","apple Context: Mary gave Bill an apple.  Question: What did Mary give to Bill? apple","What did Mary give to Bill? "
"Bill","Mary gave the milk to Fred.  Answer: Fred Mary gave the milk to Fred.  Question: What","Who did Mary give the milk to? "
"milk","milk milk Bill Mary milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Stephen","Who received the football? "
"apple","apple Context: Bill ate an apple that Fred gave him","What did Fred give to Bill? "
"Jeff","Bill","Who received the apple? "
"Bill","Jeff","Who did Mary give the football to? "
"Fred","Jeff milked Mary </passage>","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary Mary gave the milk.  Mary gave the milk.  Mary gave the milk.  Mary gave the","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","apple","What did Jeff give to Bill? "
"football","milk","What did Jeff give to Fred? "
"Mary","Smith","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","apple Jeff apple Mary apple Jeff apple Mary apple Jeff apple Mary apple Jeff apple Mary apple Jeff apple Mary","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","milk","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","milk","What did Fred give to Bill? "
"Jeff","Jeff  Answer: Jeff handed the milk to Fred.  </question>  </answer>  </context>","Who gave the milk? "
"Bill","Jeff","Who did Mary give the apple to? "
"Fred","Bill","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","The General.  Answer: The General.  Question: Who was the General? The General.  Answer:","Who gave the football? "
"Fred","Eve","Who received the apple? "
"Mary","poor woman","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","apple Options: apple, orange, banana, pear Answer: apple  Question: What did","What did Fred give to Bill? "
"Fred","Bill  Answer: Bill  </answer>  </passage>  </text>  </body>  </","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Jeff","Who received the football? "
"apple","apple  ## Original sin  The original sin is the sin of Adam and Eve, the first man","What did Bill give to Mary? "
"apple","death","What did Mary give to Fred? "
"apple","apple Context: Fred gave Bill an apple. ""Fred gave Bill an apple."" Fred gave Bill","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Jeff","Who gave the football? "
"Bill","Mary","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Jeff's mom Answer: Jeff's mom","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","apple","What did Mary give to Fred? "
"Jeff","Mary </question>  Answer: Mary </answer>  </passage> </passage>","Who received the apple? "
"Jeff","Jeff  Answer: Jeff gave the apple to Bill.  Question: What is the profession? The profession","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Bill","Mary","Who did Jeff give the football to? "
"Fred","Mary","Who gave the milk? "
"apple","apple Bill Mary apple","What did Mary give to Bill? "
"Jeff","Ben  Question: Who was the millionaire? Mr. “I’m afraid we’ll have to do","Who received the milk? "
"Bill","Mary","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Mary","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","apple Mary gave apple to Fred","What did Mary give to Fred? "
"Mary","Jeff gave the apple to the woman in the saddle. </question>  Answer: Jeff gave the apple","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","apple","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Bill  ## Why can't I ask office@mycompany.com?  Your office@mycompany.com","Who received the football? "
"Fred","Mary  Answer: Mary gave the apple  Question: Who gave the apple? Mary  Answer:","Who gave the apple? "
"milk","apple","What did Fred give to Bill? "
"Fred","Mary","Who did Bill give the milk to? "
"Jeff","Ramorny","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Mary","Who gave the football to Jeff? "
"Bill","Mary Mary  ## Why did Jeff give Mary the apple? Mary was Jeff's friend. Mary","Who did Jeff give the apple to? "
"milk","apple Bill Mary apple","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Mary","Who gave the milk? "
"Bill","MARIETJE","Who received the milk? "
"Fred","Jeff","Who gave the football? "
