"target","output","question"
"kitchen","Answer: The most recent location of John is kitchen.  <example> Alan moved to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Mary moved to the hallway.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary went to the office.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel journeyed to the bathroom","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  <example> Charlie went to the hallway.","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra went to the bathroom","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Lady CULVERIN _","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  Question: Where is Daniel? Answer: The","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Alan moved to the garage.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is the bedroom.  <example> Alan moved to the garage","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Daniel travelled to the bathroom.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Alan moved to the garage.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Alan moved to the garage.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John journeyed to the garden","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> Mary went to the garden.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Mary moved to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <example> The doctor followed with tolerable","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <example> Sandra travelled to the kitchen","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary went to the garden.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Daniel journeyed to the bedroom","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.  Question: Where is John? Answer: The","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
