target,output,question
Jeff,"Dan
<context
<and we
can talk on the way.
Talbot followed the",Who did Fred give the football to? 
Bill,"John
Who did Mary give the milk to? John
Who did Mary give the milk to?",Who did Mary give the milk to? 
Jeff,"Jeff
Mary went back to the hallway. He seized Diego. And yet, violence
now might",Who did Fred give the milk to? 
milk,"garden
Question: What did Mary give to Fred? garden
Question: What did Mary give to",What did Mary give to Fred? 
Fred,"the
country only exists by the knowledge that the
country only exists by the tolerance, or the",Who received the milk? 
apple,"a
Papineau now began to withdraw from the camp of a leader advocating
such republican",What did Mary give to Jeff? 
apple,"a bottle of wine
Question: What did Mary give to Jeff? a bottle of wine
Question",What did Mary give to Jeff? 
apple,"Mary
<office: Fred
<office: Bill
<office: Mary
<office:",What did Fred give to Bill? 
Jeff,office,Who gave the milk to Fred? 
Fred,"Fred
Question: Who gave the apple to Mary? Fred
Question: Who gave the apple to",Who gave the apple to Mary? 
Jeff,"M. Rodin, with another start. ""As they had fainted away, we carried them",Who received the football? 
Jeff,"Mary gave the football to the boy.
Question: Who did Mary give the football to? Mary gave",Who did Mary give the football to? 
milk,"Fred
Question: What did Mary give to Bill? Fred
Question: What did Mary give to",What did Mary give to Bill? 
Bill,"Fred
and he had a great many letters on blue and lavender note paper
scented with",Who did Mary give the milk to? 
milk,garden,What did Mary give to Bill? 
apple,"apple
</context>

Question: What did Fred give to Mary? apple
</context>

Question",What did Fred give to Mary? 
Mary,"Mary
Question: Who gave the football? Jeff
Question: Who received the football? Mary",Who received the football? 
apple,"a
“Nice old guard you are!” he almost shouted. “Here you stand talking
with",What did Fred give to Bill? 
Jeff,"Fred
<or
<or
<or
<or
<or
<or",Who received the apple? 
Bill,"Bill
to the garden
and the two young gentlemen
and the two ladies
and shewed",Who did Mary give the football to? 
Fred,Fred,Who gave the milk to Jeff? 
Mary,"""I am not going to have anything to do with it, and
the hallway. ""I",Who received the milk? 
Mary,Fred,Who gave the milk? 
milk,"A bottle of wine
</context: What did Bill give to Mary? A bottle of wine",What did Bill give to Mary? 
milk,"Fred
<office",What did Jeff give to Bill? 
football,"a book
Question: What did Jeff give to Fred? a book
Question: What did Jeff",What did Jeff give to Fred? 
Mary,"Osteopath
Question: Who gave the football? Osteopath
Question: Who gave the",Who gave the football? 
Mary,"Mary
Question: Who gave the apple to Bill? Mary
Question: Who gave the apple to",Who gave the apple to Bill? 
Fred,Who gave the orange? Who had the lemon? Who had the banana? Who had the pear?,Who received the apple? 
Mary,Mary,Who gave the milk to Bill? 
milk,"$1
Question: What did Mary give to Jeff? $1
Question: What did Mary",What did Mary give to Jeff? 
Mary,"Fred
Nelson is enlisting
troops for the Yankees right in the heart of Kentucky.",Who gave the milk? 
Fred,Bill,Who gave the apple to Mary? 
football,apple,What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,"Mary
to the kitchen. His head in a
whirl, and strange thoughts darted through",What did Fred give to Bill? 
Jeff,"Fred
Question: Fred
Question: Fred
Question: Fred
Question: Fred
Question:",Who gave the milk? 
Bill,Fred,Who did Mary give the apple to? 
Fred,"""Now I feel just as sure as I am that my name
  But day after day we",Who gave the football to Mary? 
milk,"""Give
them to me,"" he called to Aggie, and he snatched the surprised infants",What did Mary give to Fred? 
milk,garden,What did Fred give to Mary? 
Mary,1st: 2nd: 3rd: 4th: 5th:,Who gave the football? 
Fred,"Fred
Eleanore, with every apparent motive for desiring long life
to our uncle,",Who received the apple? 
Mary,Fred,Who gave the apple? 
Fred,"Mary.
Question: Who gave the apple to Mary? Bill.
Question: Who gave the apple to",Who gave the apple to Bill? 
apple,"60
G. Robert
.60
VIENNOISE
.60
G.",What did Fred give to Bill? 
Fred,"Fred
Question: Who gave the apple? Bill
Question: Who received the apple? Fred",Who received the apple? 
Fred,Fred,Who received the milk? 
