"target","output","question"
"kitchen","Answer: In the <DW72> <DW72> <DW72> <DW72>","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is the difference between a man and a woman? Answer","Where is Sandra? "
"office","Answer: In the hallway. Question: Where is the father? Answer: In the hallway.","Where is Daniel? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Mary? "
"bedroom","Answer: He is ruggedly handsome, with a face that is a trifle too rugged for","Where is John? "
"bedroom","""I reckon she is in the cellar, and I'll be there in a moment."" ""","Where is Mary? "
"office","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bathroom","Answer: She is in the house of a boss-carpenter, and within the hour they had","Where is Mary? "
"kitchen","--I.--The Castle.--The Wannias.--The Wannias.--The W","Where is Sandra? "
"bathroom","Answer: She's our only child, Mr. Norcross, and as such has been a constant","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Mary? "
"bedroom","1, 2, 3, 4, 5, 6, 7","Where is Sandra? "
"bedroom","""I don't know,"" said Jim. ""I think she went to the dog-star,"" said","Where is Sandra? "
"hallway","What is her mood? What is her purpose? What is her purpose? What is her purpose","Where is Mary? "
"bedroom","Answer: In the garden. Question: Where is the     garden? Answer: In the orch","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: Eating. Question: How","Where is John? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the height of the crater? Answer: 17","Where is Daniel? "
"office","Answer: In the _Sacrament of Perpetuation_."" We have called Holy Matrim","Where is John? "
"bathroom","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: In the cellar. *     *     *     *     *  The potato is a vegetable","Where is Daniel? "
"bedroom","Answer: In the Adirondacks. Question: What is the name of the Adir","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the Daily North Star? Answer: In the Church","Where is Daniel? "
"hallway","[DW7] [DW7] [DW7] [DW7] [DW7]","Where is Sandra? "
"garden","Answer: In the devil's den. Question: Where is the devil? Answer: In the den","Where is Sandra? "
