"target","output","question"
"Jeff","Answer: Fred gave the football to his friend. Question: What did Fred do? Answer: Fred","Who did Fred give the football to? "
"Fred","Answer: The Blaisdells. Question: What did the Blaisdells do with the","Who received the milk? "
"Jeff","What did he do with it? What did he do with it? What did he do with it","Who gave the milk to Fred? "
"milk","""I have a present for you,"" said Mary, ""and I hope you will like it","What did Mary give to Bill? "
"Mary","Answer: The Punjab. [32] The Chawnpore massacre. [33] The","Who received the football? "
"Fred","""I'll be bound,"" said the doctor, ""you haven't a drop of blood in","Who gave the milk to Jeff? "
"milk","A. a paper B. a book C. a pen D. a pencil E. a pencil","What did Jeff give to Bill? "
"Fred","Adam. Why is the letter A like a man? Because it is the first letter of the alphabet","Who received the apple? "
"Fred","Answer: The serpent. Question: Who gave the apple to the serpent? Answer: God. Question","Who gave the apple to Mary? "
"Jeff","Jeff handed the milk to Fred. Edwards, minister of Denton, in Surrey, came to see","Who gave the milk? "
"milk","A. a book B. a book C. a book D. a book E. a book","What did Fred give to Mary? "
"Fred","Answer: The Chinese. Why did Gordon not return to England? Answer: He was too","Who gave the apple to Bill? "
"Mary","What was the result? What was the result? What was the result? What was the result","Who received the football? "
"apple","Answer: A question: What did Fred give to Bill? answer: A question: What","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who was Fred? Answer: John Smith. Question: Who was John","Who gave the football to Fred? "
"Fred","Answer: Jeff. Question: Who gave the football to Eleanore? Answer: Eleanore","Who gave the football to Jeff? "
"milk","Answer: a </question>  Question: What did Fred give to Mary? Answer: a","What did Mary give to Fred? "
"Bill","Why did Fred give the apple to that person? What did Fred say to that person? What did","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. ""I suppose","Who gave the milk? "
"Bill","Answer: Odin. Question: Who won the game? Answer: Odin. Question: Who was the","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to his sister. Question: What did Jeff Boyd do? Answer","Who did Jeff give the apple to? "
"Mary","What did Mandy give Fred? What did Mandy give Fred? What did Mandy give Fred","Who gave the milk? "
"milk","""Aka mink coat"" ""Aka mink coat"" ""Aka mink coat","What did Fred give to Bill? "
"Bill","Answer: Sam. Question: What did Sam do with the football? Answer: He threw it to","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff. (16) On the question of the Earl of Leicester","Who gave the milk to Jeff? "
