"target","output","question"
"kitchen","Where is the milk? Where is the bedroom? Where is the garden? Where is the office?","Where is the football? "
"garden","Mary travelled to the garden. Mary dropped the milk. John went back to the garden. Mary put","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the apple? "
"bedroom","Where is the milk? Where is the football?  Answer: The apple is in the bedroom. The","Where is the apple? "
"kitchen","Mary went to the garden. Mary went back to the bedroom. Mary went back to the kitchen.","Where is the apple? "
"hallway","Where is the kitchen? Where is the garden?  Answer: The apple is in the garden. The","Where is the apple? "
"kitchen","Where is the apple? Where is the apple? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Is it in the garden? Is it in the house?  Answer: It is in the house.","Where is the milk? "
"bedroom","Where is the milk?  Answer: Mary went back to the bedroom. Mary went back to the bedroom","Where is the milk? "
"bathroom","Mary is in the kitchen, but where is the milk?  Answer: Mary is in the kitchen,","Where is the milk? "
"bathroom","Where is the kitchen? Where is the hallway?  • The football is somewhere in the hallway, but","Where is the football? "
"bedroom","Mary went to the bathroom. Mary went to the bedroom. Mary went to the kitchen. Mary went","Where is the milk? "
"bathroom","Where is the milk? Where is the football?  Answer: The apple is in the bedroom. The","Where is the apple? "
"kitchen","Mary put down the football there. John travelled to the office. It was decided that the Rovers","Where is the football? "
"bedroom","(line 4)  Answer: The apple is in the kitchen. (line 4)  Question","Where is the apple? "
"garden","Mary? Daniel? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is the apple? "
"bedroom","Where is the apple? Where is the kitchen? Where is the bedroom? Where is the hallway?","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the bedroom. The apple is in the bedroom","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the kitchen.  Question: Where is the milk? Answer: In the kitchen.  Question","Where is the milk? "
"office","Mary discarded the apple.  Answer: Mary discarded the apple.  Question: Where is the apple? Mary","Where is the apple? "
"bedroom","Where is the milk?  Answer: The milk is in the bedroom. The milk is in the bedroom","Where is the milk? "
"garden","Mary picked up the milk there. Sandra picked up the milk there. Sandra went back to the hallway","Where is the milk? "
"bathroom","Mary went back to the garden. Mary went back to the garden. Mary went back to the garden","Where is the milk? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the bathroom? Where is the kitchen? Where is the garden?  The garden is in the","Where is the football? "
"garden","Mary put down the football there. Mary put down the football there. Mary put down the football there","Where is the football? "
"bedroom","Where is the ring? Where is Mary? Where is Uncle? Where is the kitchen? Where is","Where is the apple? "
"hallway","Mary moved to the hallway. Mary moved to the hallway. Mary moved to the hallway. Mary moved","Where is the apple? "
"hallway","Is it in the kitchen? Is it in the garden?  Answer: It is in the garden.","Where is the apple? "
"hallway","(Choose all that apply)  • It's in the kitchen. • It's in the kitchen.","Where is the apple? "
"garden","Where is the milk?  Answer: The football is in the bathroom. The milk is in the kitchen","Where is the football? "
"hallway","Where is the bathroom? Where is the office? Where is the hallway?  Answer: The apple is","Where is the apple? "
"kitchen","Answer: Mary left the football.  Mary left the football. Mary left the football. Mary left the","Where is the football? "
"hallway","Where is the apple?  Answer: The milk is in the kitchen. The apple is in the bedroom","Where is the milk? "
"kitchen","I have seen others quite as sure as you are, yet they were glad to do it to save","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Where is the football? Where is the rope?  Answer: The milk is in the hallway. The","Where is the milk? "
"bathroom","A: Mary left the milk. B: Mary left the milk. C: Mary left the milk","Where is the milk? "
"bathroom","Mary said it was in the bedroom. But the milk was in the kitchen. Mary said it was","Where is the milk? "
"bathroom","Where is the apple? Where is the football? Where is the apple? Where is the football","Where is the football? "
"hallway","Mary went to the garden. Sandra went to the garden. Mary went to the garden. Mary went","Where is the football? "
"garden","(read: 1.1.1)  Answer: It is in the garden. (read","Where is the apple? "
"bedroom","Where is the milk? Where is the bedroom? Where is the office? Where is the football?","Where is the apple? "
"kitchen","Why is it there? Why is it milk? Why is it milk? Why is it milk?","Where is the milk? "
