"target","output","question"
"bathroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"kitchen","Where is John? Where is the bathroom? Where is the kitchen? Where is the garden? Where","Where is Sandra? "
"kitchen","Mary is in the kitchen.  Question: Where is John? John is in the office.  Question:","Where is Mary? "
"kitchen","Where is the kitchen? Where is the office?  Answer: The kitchen is in the north of the","Where is John? "
"bedroom","(1 point)  A. In the kitchen (1 point)  B. In the garden (0","Where is Sandra? "
"office","Where is Eleanor? Where is Beulah?  Answer: John is in the office. Eleanor is","Where is John? "
"garden","Mary is in the kitchen.  Mary is in the kitchen.  Mary is in the kitchen.  Mary is","Where is Mary? "
"bathroom","What is she doing? What is she thinking?  Answer: Sandra is in the bathroom. She is","Where is Sandra? "
"kitchen","Mary is in the carriage.  Mary is in the carriage.  Mary is in the carriage.  Mary is","Where is Mary? "
"bedroom","Where is Dan? Where is Maggie? Where is Althea? Where is Mordaunt","Where is John? "
"office","(Context depends on the answer.)  Answer: He is in the office. (Context depends on the","Where is Daniel? "
"office","Mary? Maurice? Emil? Emil? Emil? Emil? Emil? Emil? Emil? Emil?","Where is Daniel? "
"bathroom","Mary is in the bedroom. Mary is in the bathroom. Mary is in the bedroom. Mary is","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her hands","Where is Sandra? "
"bathroom","Where is Jimmy? Where is Alfred? Where is John?  Answer: Sandra is in the bathroom.","Where is Sandra? "
"hallway","Mary is in the hallway.  Mary: Mary is in the hallway.  Mary: Mary is in the","Where is Mary? "
"kitchen","Where is the kitchen? Where is the bathroom? Answer: The kitchen is in the north-west corner","Where is Sandra? "
"office","Where is Alfred? Where is Mary? Where is the bedroom door? Where is the bedroom?","Where is Daniel? "
"kitchen","Mary? Dick? Ruby? Hans?  Answer: Mary is in the kitchen. Dick is in the","Where is Sandra? "
"bedroom","Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is John? "
"hallway","Where is Mary? Where is John? Where is Daniel?  Answer: Mary is in the bedroom.","Where is Sandra? "
"bedroom","Mary: I am in the hallway. John: Mary, you are in the hallway. Mary:","Where is Mary? "
"bedroom","Where is Daniel? Where is Sandra?  Answer: John is in the kitchen. Daniel is in the","Where is John? "
"bedroom","Mary is in the bedroom.  Question: Where is Daniel? Daniel is in the bathroom.  Question:","Where is Mary? "
"bedroom","Mary is in the kitchen.  Question: Where is Daniel? Daniel is in the hallway.  Question:","Where is Mary? "
"garden","Where is Ruth? Where is Daniel? Where is John?  Answer: Mary is in the kitchen.","Where is Mary? "
"bedroom","Where is Dick? Where is Jenny? Where is Ruby? Where is the Lord? Where is the","Where is Daniel? "
"office","Mary? Daniel? Dick?  Answer: Mary is in the office. Daniel is in the garden.","Where is Sandra? "
"office","Where is Daniel? Where is Mary? Answer: Sandra is in the office. Daniel is in the","Where is Sandra? "
"garden","Answer: She is in the garden, and she is wearing a pink dress. Question:","Where is Sandra? "
"garden","Where is the woman? Where is the man? Where is the woman? Where is the man?","Where is Daniel? "
