"target","output","question"
"kitchen","Where is the money? Where is the money? Where is the money? Where is the money?","Where is Sandra? "
"bedroom","A. The question is, ""Where is John?"" B. The question is, ""Where","Where is John? "
"office","I have a question about the ""The Seven Lamps of Architecture"" by John Ruskin. I","Where is Daniel? "
"garden","[1]  Answer: In the garden.  Question: Where is the garden? [2]  Answer","Where is Mary? "
"kitchen","Where is the key to the door? Where is the key to the door? Where is the","Where is Sandra? "
"kitchen","[Illustration: ""I have been in the habit of taking a walk every day, and","Where is Sandra? "
"bedroom","The answer is: ""She is in the kitchen."" The question is in the present tense,","Where is Sandra? "
"hallway","A. In the cabin. B. In the cabin. C. In the cabin. D.","Where is John? "
"garden","""I'm going to the village to see if I can get a new pair of shoes. I","Where is Sandra? "
"office","I am a descendant of his son, John Evelyn, who was born in 1682. I","Where is Daniel? "
"hallway","""I am not sure, but I think he is in the kitchen."" ""I am","Where is Daniel? "
"garden","I have a copy of the book, but I can't find it. I have a copy of","Where is Sandra? "
"bedroom","MAURICE  Answer: _The man who is sitting on the horse.  Answer: _The","Where is John? "
