"target","output","question"
"Bill","A. the little girl B. the man C. the woman D. the boy Answer:","Who did Mary give the milk to? "
"Fred","A. the apple of his eye B. the apple of his eye C. the apple of his","Who gave the apple to Mary? "
"apple","A. a book B. a watch C. a ring D. a ring Answer: C","What did Fred give to Bill? "
"football","A. A. A. B. B. C. C. D. D. E.","What did Jeff give to Fred? "
"football","A. a rose B. a rose and a kiss C. a rose and a kiss and a","What did Bill give to Mary? "
"Mary","A. The football was given by the B. The football was given to the C.","Who gave the football? "
"apple","A. a book B. a letter C. a ring D. a kiss C. a","What did Bill give to Mary? "
"Mary","A. The Dean. B. The Deanery. C. The Deanery's. D.","Who received the football? "
"Jeff","A. Adam B. Eve C. Eve and Adam D. Adam and Eve Answer: C","Who received the apple? "
"apple","A. a book B. a Bible C. a Bible and a book D. a book and","What did Mary give to Bill? "
"football","A. 2 50@ 3 25 B. 3 25@ 4","What did Jeff give to Mary? "
"Fred","A. The milkman. B. The milkmaid. C. The milkmaid's wife.","Who did Bill give the milk to? "
"Fred","A. The cow. B. The cow's milk. C. The cow's milkman.","Who gave the milk? "
