"target","output","question"
"bedroom","Answer: The apple is in the bathroom. Okay, let's see. The user is asking","Where is the apple? "
"garden","Answer: The milk is in the fridge.   Question: What is the purpose of the Sac","Where is the milk? "
"bedroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"garden","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is the apple? "
"garden","Choices: A. In the well B. In the cellar C. In the kitchen","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Choices:   A. In the kitchen   B. In the balcony   C. In the","Where is the apple? "
"garden","Choices: A. In the kitchen B. Sandra took it C. In the river","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's tackle this question. So,","Where is the apple? "
"bathroom","Answer:  The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the hospital","Where is the apple? "
"garden","Answer: The milk is in the garden. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The apple is in the bathroom. Okay, let's try to figure out where the","Where is the apple? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the office","Where is the apple? "
"garden","Answer: The football is in the garden.  Okay, so I need to figure out where the","Where is the football? "
"bathroom","Answer:  The milk is in the hallway. Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
"office","Answer: The milk is in the kitchen. Okay, let's tackle this question. The user","Where is the milk? "
"office","Answer: The milk is in the kitchen. Answer: The milk is in the kitchen. Answer","Where is the milk? "
"kitchen","Answer: The football is in the hallway. <context> John moved to the hallway. John got","Where is the football? "
"bathroom","Answer: The football is in the kitchen. Okay, let's tackle this question. The user","Where is the football? "
"bedroom","Choices: A. In the library B. In the bathroom C. In the garden","Where is the milk? "
"bathroom","Options:   A. In the kitchen   B. In the balcony   C. In the","Where is the football? "
"kitchen","Answer: The football is in the kitchen. <context> [3]  {161}","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. </answer> Okay, let's try to figure","Where is the apple? "
