"target","output","question"
"bedroom","Answer: The apple is in the bathroom. Okay, let's try to figure out where the","Where is the apple? "
"garden","Answer: The milk is in the kitchen. <context> The cook was in the habit of making","Where is the milk? "
"bedroom","Answer: The milk is in the bathroom. Okay, let's tackle this question. The user","Where is the milk? "
"garden","Answer: The apple is in the kitchen. </answer> Okay, let's try to figure","Where is the apple? "
"garden","Answer: The milk is in the garden. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. </context> Okay, let's try to figure","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen. Okay, let's tackle this question. So,","Where is the apple? "
"garden","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"kitchen","The answer is in the kitchen. </question> The apple is in the kitchen. The apple is","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. Okay, let's tackle this question. The user","Where is the milk? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"garden","Answer: The milk is in the garden. </answer> Okay, let's try to figure","Where is the milk? "
"bedroom","Answer: The apple is in the bathroom. Okay, let's tackle this question. So,","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's tackle this question. The user","Where is the apple? "
"garden","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"office","Answer: The milk is in the kitchen. Okay, let's tackle this question. The user","Where is the milk? "
"kitchen","Answer: The football is in the hallway. Okay, let's tackle this question. The user","Where is the football? "
"bathroom","Answer: The football is in the kitchen.  Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
"kitchen","Answer: The football is in the kitchen. <context> Mary journeyed to the bathroom. John","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
