"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the apple? Answer: In the tree. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the milk? Answer: In the cow. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the milk? Answer: In the cow. </","Where is the milk? "
"garden","Answer: In the orchard. Question: Where is the apple? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the orchard. Question: Where is the milk? Answer: In the orchard","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Where is the milk? Answer: In the office.","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the apple? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the orchard. Question: Where is the football? Answer: In the orchard","Where is the football? "
"kitchen","Answer: In the orchard. Question: Where is the apple? Answer: In the orchard","Where is the apple? "
"bathroom","Answer: In the dairy. Question: Where is the milk? Answer: In the dairy. Question","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the apple? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the apple? Answer: In the fridge. Question","Where is the apple? "
"kitchen","Answer: In the refrigerator. Question: Where is the apple? Answer: In the fridge. Question","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"bedroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"kitchen","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the football? "
"kitchen","Answer: In the refrigerator. Question: Where is the apple? Answer: In the refrigerator. Question","Where is the apple? "
