"target","output","question"
"kitchen","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"garden","The most recent location of Mary is bathroom. The most recent location of Mary is kitchen. The most","Where is Mary? "
"office","The most recent location of Daniel is bathroom. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"bedroom","The most recent location of John is kitchen.   The most recent location of John is kitchen.","Where is John? "
"bedroom","The most recent location of Daniel is bedroom. The most recent location of Daniel is bedroom. The most","Where is Daniel? "
"garden","The most recent location of Daniel is garden. The most recent location of Sandra is kitchen. The most","Where is Daniel? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The","Where is Sandra? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The","Where is Sandra? "
"office","The most recent location of Mary is office. The most recent location of Mary is bathroom. The","Where is Mary? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is garden. The most","Where is Sandra? "
"hallway","The most recent location of Daniel is hallway. Okay, let's see. I need to figure","Where is Daniel? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen. The","Where is Daniel? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is kitchen. The","Where is Mary? "
"bedroom","The most recent location of Daniel is bedroom. The most recent location of Daniel is bedroom. The","Where is Daniel? "
"office","The most recent location of Daniel is office. Okay, let's tackle this question. The user","Where is Daniel? "
"office","The most recent location of John is office. Okay, let's tackle this question. So, the","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Sandra is hallway. The most recent location of Sandra is office. The most","Where is Sandra? "
"hallway","The most recent location of Daniel is hallway. The most recent location of Daniel is garden. The most","Where is Daniel? "
"garden","The most recent location of John is garden. Okay, let's see. I need to figure","Where is John? "
"office","The most recent location of John is office. The most recent location of John is office.  Okay","Where is John? "
"bedroom","The most recent location of Daniel is office. The most recent location of Daniel is bedroom. The most","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
