"target","output","question"
"kitchen","The football is in the kitchen.   The football is in the kitchen.   The football is in","Where is the football? "
"kitchen","Where is the football?  The ’item’ is in ’location’. The ’item’ is in","Where is the apple? "
"bedroom","The milk is in the bedroom.   The milk is in the bedroom.   The milk is in","Where is the milk? "
"bathroom","The answer is in the kitchen.   Wait, let me check again. Let me go through the","Where is the apple? "
"bedroom","The football is in the hallway. The football is in the hallway. The football is in the hallway","Where is the football? "
"office","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"office","The answer is:  The apple is in the garden. The apple is in the garden. The apple","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the kitchen. The apple is in the hallway","Where is the apple? "
"hallway","The apple is in the bathroom. The apple is in the bathroom. The apple is in the bathroom","Where is the apple? "
"office","The milk is in the kitchen.   The milk is in the kitchen.   The milk is in","Where is the milk? "
"bathroom","Where is the apple?  Answer:  The football is in the garden. The apple is in the bedroom","Where is the football? "
"kitchen","The milk is in the kitchen. The milk is in the kitchen. The milk is in the kitchen","Where is the milk? "
"kitchen","The football is in the kitchen. The football is in the kitchen. The football is in the kitchen","Where is the football? "
"hallway","The milk is in the hallway. The milk is in the kitchen. The milk is in the bedroom","Where is the milk? "
"bathroom","The milk is in the kitchen. The milk is in the bathroom. The milk is in the garden","Where is the milk? "
"kitchen","The apple is in the kitchen. The apple is in the bathroom. The apple is in the office","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"bedroom","Answer: The football is in the hallway. The football is in the hallway. The football is","Where is the football? "
"office","Where is the apple? Where is the milk? Okay, let's try to figure out where the","Where is the football? "
"kitchen","The football is in the kitchen. The football is in the kitchen. The football is in the kitchen","Where is the football? "
"office","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"bathroom","The football is in the garden. The football is in the bathroom. The football is in the bedroom","Where is the football? "
"hallway","The apple is in the hallway. The apple is in the hallway. The apple is in the hallway","Where is the apple? "
"bedroom","Answer: The football is in the bedroom. The football is in the bedroom. The football is","Where is the football? "
"garden","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
