"target","output","question"
"Bill","Answer: Answer:  Bill The context mentions that ""Fred handed the milk to Mary"" and later","Who did Mary give the milk to? "
"apple","Answer: apple Okay, let's try to figure out what Mary gave to Jeff. So","What did Mary give to Jeff? "
"Fred","The answer is:  To solve this, I need to find who gave the apple to Mary based on","Who gave the apple to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill  Okay, let's try to figure out who Mary","Who did Mary give the milk to? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"Mary","Answer:  Answer: Mary Okay, let's try to figure out who received the milk based","Who received the milk? "
"football","Answer: Answer:  football Answer:  football Answer:  football Answer:  football Answer","What did Jeff give to Fred? "
"Mary","Mary or Jeff? Answer: Mary Okay, let's try to figure out who gave the milk","Who gave the milk to Bill? "
"football","Answer: apple Okay, let's try to figure out what Bill gave to Mary based on","What did Bill give to Mary? "
"Bill","Answer:  Answer:  Bill The answer is derived from the context where ""Jeff gave the apple to","Who did Mary give the apple to? "
"Mary","The answer is: The answer is: Jeff The answer is: Jeff The answer is:","Who gave the football? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's try to figure out what Bill gave to Mary based on","What did Bill give to Mary? "
"milk","The answer is: milk </context>  Okay, let's try to figure out what Jeff gave","What did Jeff give to Fred? "
"Mary","Answer:  Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Jeff","Jeff or Mary? Answer: Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the apple to Fred? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"apple","Answer:  apple Okay, let's try to figure out what the answer is. The question","What did Mary give to Bill? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"football","Answer: Answer: apple Answer: football Answer: apple Answer: football Answer","What did Jeff give to Mary? "
"Bill","Answer: Mary gave the milk to Bill. Bill gave the milk to Mary. So the answer","Who gave the milk to Mary? "
"Fred","Answer: Answer:  Fred Answer: Fred  Okay, let's try to figure out who Bill","Who did Bill give the milk to? "
"Bill","Answer: Jeff Okay, let's try to figure out who Jeff gave the apple to. So","Who did Jeff give the apple to? "
"Fred","Answer:  Mary Mary Fred Mary Fred Mary Fred Mary Fred","Who gave the milk? "
