"target","output","question"
"kitchen","James went to the garden. James went to the garden. James went to the garden. James went","Where is the football? "
"kitchen","James went back to the bedroom. Early was willing he should do this, for he planned to","Where is the apple? "
"bedroom","James went. The milk was bread. James went. The milk was bread. James went. The","Where is the milk? "
"bathroom","James moved to theer.  James moved to theer.  James moved to theer.  James moved","Where is the apple? "
"bedroom","Answer: It is inexperience. Question: Where is the football? Answer: It is inexperience","Where is the football? "
"office","Answer: The apple is in the harnel. “Harnel” is harnel","Where is the apple? "
"office","James Pollex, photographer, photographer, photographer, photographer, photographer, photographer, photographer, photographer,","Where is the apple? "
"hallway","James moved the apple. The Bey.  Answer: The Bey.  James moved the _.  The Bey","Where is the apple? "
"hallway","James and Tom were bar.  Answer: bar.  Question: Where is the apple? James and Tom","Where is the apple? "
"office","James felt as though he had milk. Mary left the milk. James felt as though he had milk","Where is the milk? "
"bathroom","James grabbed the football there.  Answer: James grabbed the football.  Question: Where is the football?","Where is the football? "
"kitchen","James journeyed to the harnel.  James journeyed to the harnel.  James journey","Where is the milk? "
"kitchen","James,  and are bar.  Answer: bar.  Question: Where is the football? James,","Where is the football? "
"hallway","James journeyed to the harnel cupboard. The harnel cupboard cupboard cupboard cupboard cupboard cupboard","Where is the milk? "
"bathroom","James journeyed to theer.      James journeyed to theer.      James journeyed to","Where is the milk? "
"kitchen","James and Enoch Boyd.+The Castaway+; or, The Lost bread. By HORATIO","Where is the apple? "
"bathroom","James left Eugenia. ""Iohn left Eugenia. ""Iohn left Eugenia. ""","Where is the milk? "
"bedroom","James moved the football. James moved the football. James moved the football. James moved the football.","Where is the football? "
"office","James journeyed unto Lost Creek Valley. James journeyed unto Lost Creek Valley. James journeyed unto","Where is the football? "
"kitchen","John went. The football was by the harnel. The harnel was by the h","Where is the football? "
"office","James replied,--  ""Wither did you go, Toto? And And And And And And","Where is the football? "
"bathroom","What’s the matter with the football? What’s the matter with the football? What’s the matter","Where is the football? "
"hallway","James went. James went. James went. James went. James went. James went. James went","Where is the apple? "
"bedroom","James took his little list, and looked like like like like like like like like like like like like","Where is the football? "
"garden","Mary grabbed the milk. James picked the milk. James held the milk. James held the milk.","Where is the milk? "
