"target","output","question"
"bedroom","James, harnessed to harnessed harnessed harnessed harnessed harn","Where is the apple? "
"kitchen","James replied, and Wutzler replied, and James replied, and Wutzler replied, and","Where is the milk? "
"bathroom","Answer: The football is in the harnel. John put the harnel in the h","Where is the football? "
"bedroom","James,--are you baron? James--are you baron? James--are you bar","Where is the apple? "
"garden","James replied, ""Wither the moon, or or other other other other other other other other other","Where is the milk? "
"garden","James moved to theer.  Answer: James moved to theer.  Question: Where is the milk","Where is the milk? "
"garden","[Illustration]  James, inexperience, inexperience, inexperience, inexperience, inexperience","Where is the football? "
"hallway","James, harnessed unto these 'original' bread, and harnessed unto these 'original","Where is the apple? "
"hallway","James moved to the harnessed harnessed harnessed harnessed harnessed h","Where is the milk? "
"bathroom","James moved to the harnel. He harnel. He harnel. He h","Where is the milk? "
"garden","James went back to the harnel. ""It is the only solution,"" said the magistrate.","Where is the apple? "
"hallway","James travelled to the harnessed bread. The harnessed harnessed harnessed h","Where is the apple? "
"garden","James moved to theer.  Answer: The milk is inexperience.  Question: What is the h","Where is the milk? "
"office","James replied: milk is milk is milk is milk is milk is milk is milk is milk is milk","Where is the milk? "
"office","James went. James went. James went. James went. James went. James went. James went","Where is the football? "
"garden","James moved to the harnes. James moved to the harnes. James moved to the","Where is the football? "
"bedroom","Answer: It is in the harnel. Question: What is the harnel? Answer","Where is the football? "
"garden","James got ""Errata"". John got ""Errata."" James got ""Errata."" John","Where is the milk? "
"garden","James moved to the harnest bread; James moved to the harnest bread; James moved","Where is the football? "
"kitchen","James moved his little hands. Minnie moved her little hands. James held his little hands. Min","Where is the apple? "
"office","James moved it. James moved it. James moved it. James moved it. James moved it.","Where is the apple? "
"bathroom","James replied, ""I don't know just where the apple is, but I know just where the","Where is the apple? "
"bedroom","Answer: The apple is in the harnel. Question: Where is the harnel?","Where is the apple? "
"bedroom","James journeyed unto theer.  Answer: James journeyed unto theer.  Question: What is","Where is the apple? "
"bedroom","James went to the office. Daniel discarded the milk there. At a future time you may hear again","Where is the milk? "
