"target","output","question"
"bedroom","(The Bible) ""Is that better for me to go to the other side? (The Bible","Where is the apple? "
"kitchen","""I will not bring you any more to eat."" ""I will not bring you any more to","Where is the milk? "
"bathroom","Answer: Where is the football?  Answer: Where is the football?  Answer: Where","Where is the football? "
"bedroom","The answer is in the text.  The 1st is the messenger.  The","Where is the apple? "
"garden","(The child) ""Is the child to be made to understand it?"" ""Is the child to","Where is the milk? "
"garden","The answer:-- The answer:-- The answer:-- The answer:-- The answer:","Where is the milk? "
"garden","What is the meaning of the word ""Hear""? What is the meaning of the word ""","Where is the football? "
"hallway","(From the ""Cure it with a kind of) {643} (From the ""C","Where is the apple? "
"hallway","1. 2. 3. 4. 5. 6. 7","Where is the milk? "
"bathroom","Where is the water? Where is the grass? Where is the water? Where is the water?","Where is the milk? "
"garden","(p. 4) What is the apple? (p. 5) What is the","Where is the apple? "
"hallway","(the child) ""Mary, will you give me a little of the child?"" ""Mary,","Where is the apple? "
"garden","Answer: Where is the water?  Answer: Where is the water?  Answer: Where","Where is the milk? "
"office","(The 12th) The 12th The 18th The 18th","Where is the milk? "
"office","} ""Mary's child."" ""Mary's child."" ""Mary's child."" ""Mary's child","Where is the football? "
"garden","""  ""  (1) ""  (1) ""  (1) ""","Where is the football? "
"bedroom","The Bible:  The Bible:  The Bible:  The Bible:  The Bible:","Where is the football? "
"garden","(the water, the rain, the wind, the the day of the dead, and the","Where is the milk? "
"garden","The next is to be a messenger The next is to be a messenger The next is","Where is the football? "
"kitchen","2. What is the meaning of the word ""Bible""? 3. What is the","Where is the apple? "
"office","(the 1st) The 1st The 1st The 1st","Where is the apple? "
"bathroom","(the sheep) What is the best way to get a sheep? (the sheep) What is","Where is the apple? "
"bedroom","(The little one) ""Where is the little one?"" ""Where is the little one?"" ""","Where is the apple? "
"bedroom","(Daniel 3) </context> Question: Where is the apple? (Daniel 3)","Where is the apple? "
"bedroom","(a) Where is the milk? (b) Where is the milk? (c) Where","Where is the milk? "
