"target","output","question"
"kitchen","(S. 1. 2. 3. 4. 5. 7","Where is Sandra? "
"office","What is the meaning of the word ""death""? What is the meaning of ""death""?","Where is John? "
"bedroom","--A. 1. 1. 1. 1. 1. 1","Where is John? "
"bathroom","(p. 5) (p. 4) (p. 5) (p","Where is Sandra? "
"office","(See 1st. 2nd. 3rd. 4th. 5","Where is Daniel? "
"bedroom","--How long is it to be before she is to be seen?--What is the best,","Where is Mary? "
"garden","(a) (b) (c) (d) (e) (f) (g","Where is Mary? "
"garden","(p. 3) Where is the little boy? (p. 5) Where is","Where is Sandra? "
"kitchen","]  [question: where is it?]  [question: where is it?]  [question:","Where is Sandra? "
"garden","""I don't know."" ""I don't know."" ""I don't know."" ""I","Where is John? "
"kitchen","--Where is the ""S"" in the word?--Where is the ""S"" in the","Where is Sandra? "
"office","[The answer to this question is given in the following ""the answer to this question is given","Where is Sandra? "
"bedroom","--How long will it take to have an answer?--How much is it worth to the poor","Where is Sandra? "
"garden","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"hallway","1. 2. 3. 4. 5. 6. 7","Where is John? "
"kitchen","(S. 1. 1. 1. 1. 1. 1","Where is Sandra? "
"garden","""Where is little? ""Where is it? ""Where is it? ""Where is it","Where is Sandra? "
"bathroom","--the messenger, the shepherd, the messenger, the blind, the deaf, the messenger, the","Where is Sandra? "
"office","(a) Where is the dead? (b) Where is the dead? (c) Where","Where is Daniel? "
"office","(2) (2) (3) (4) (5) (6) (7","Where is John? "
"hallway","(Daniel 1: 1-4) (Daniel 1: 1-3)","Where is Daniel? "
"bathroom","--A. Where is the ""Sword"" taken from the ""Hunt"" (a.","Where is Daniel? "
"garden","A. 1. 1. 1. 1. 1. 1","Where is Sandra? "
"kitchen","(Daniel 8) Where is Joseph? (Joseph 7) Where is the Bible to be","Where is Daniel? "
"bedroom","""The answer is on the other side of the river. ""The ""Who made the wind","Where is John? "
