"target","output","question"
"milk","""I will not find it,"" said the old man. ""I will not find it,"" said","What did Mary give to Fred? "
"apple","(page 1) What did Fred give to Bill? (page 1) What did Fred","What did Fred give to Bill? "
"Jeff","--a little more of a ""Mary's message to the little ones.""--""Mary's","Who did Mary give the football to? "
"apple","(a)       What did Mary give to the messenger? (a)       What did Mary give","What did Fred give to Mary? "
"Bill","(a) Did Mary give the football to the messenger? (b) Did Mary give the football","Who did Mary give the football to? "
"milk","A little good from a distance ""the little"" (such as ""dairy"", ""pizza","What did Bill give to Mary? "
"Mary","(The answer to this question is not in the text) { 10 the answer to this","Who gave the apple to Bill? "
"Mary","The OX? The Lame? The Z??              ""The OX??","Who gave the milk? "
"apple","$ 1. 1. 1. 1. 1. 1.","What did Fred give to Bill? "
"milk","What did Mary give to the man? What did Mary give to the man? What did Mary give","What did Mary give to Fred? "
"Mary","Who was it that the messenger came to the door to read the telegram? Why has the messenger first","Who gave the apple? "
"Fred","Who received the milk?  Who received the milk?  Who received the milk?  Who","Who received the milk? "
"apple","What did he give to Mary? What did he give to the girl? What did he give to","What did Fred give to Bill? "
"Jeff","(a) a child (a) a little (a) (a) a little (a)","Who gave the football? "
"Jeff","""The robber, the thief, the murderer, the ""the thief, the murderer, the","Who did Bill give the milk to? "
"Jeff","Who did Bill give the apple to? Who did Bill give the apple to? Who did Bill give","Who did Bill give the apple to? "
"apple","How did he come to you? How did he come to you? How did he come to you","What did Mary give to Fred? "
"Bill","Who did Jeff give the football to? Who did Jeff give the football to? Who did Jeff give","Who did Jeff give the football to? "
"Bill","""The milk to the door,"" ""the milk to the door,"" ""the milk to the door","Who did Fred give the milk to? "
"football","(page 2) What did Mary give to Elizabeth? (page 2) What did Mary","What did Mary give to Fred? "
"milk","(Mary) ""Mary gave to the young man, and to the young woman, and to the","What did Mary give to Fred? "
"Fred","(from the ""little richalson"" from the ""little lake"") ""Who gave the apple","Who gave the apple? "
"Fred","(the Bible) ""the little lake (the old child (the ""savage"") ""the","Who did Bill give the apple to? "
"Mary","Who did Bill give the milk to? Who did Bill give the milk to? Who did Bill give","Who did Bill give the milk to? "
"Fred","A little more of a touch, a little less of a touch, a little less of a touch","Who gave the football? "
