"target","output","question"
"kitchen","1 2 3 4 5 6 7 8 9 10","Where is the football? "
"kitchen","1. 1. 1. 1. 1. 1. 1","Where is the apple? "
"bedroom","(a) (a) (b) (c) (d) (e) ( f","Where is the milk? "
"bathroom","(The answer to this question is given in the following extract: “The answer to this question is","Where is the apple? "
"bedroom","? Answer: ""Mr. [A] is a little book, written by a ""Mr.","Where is the football? "
"office","--a little, a little, a little, a little, a little, a little, a","Where is the apple? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is the apple? "
"hallway","--the fisherman. (the fisherman. (the fisherman. (the fisherman.","Where is the apple? "
"hallway","--the letter?--the messenger?--the ""the messenger who was sent to deliver the","Where is the apple? "
"office","""The Lord is it?"" ""The Lord is it?"" ""The Lord is it?"" ""The","Where is the milk? "
"bathroom","(a) What is the meaning of the word 'football'? (a) What is the meaning","Where is the football? "
"kitchen","--the water?--the grass?--the ""the last--the next--the first","Where is the milk? "
"kitchen","""The little, the little, the little, the little, the little, the little, the","Where is the football? "
"hallway","------ [78] [79] [80] [81] [82] [83","Where is the milk? "
"bathroom","The the day of the dead. The the day of the dead. The the day","Where is the milk? "
"kitchen","(From the book of Genesis) ""Where is the apple? (From the book of Exodus)","Where is the apple? "
"bathroom","""Where is the milk?""  ""Where is the milk?""  ""Where is the milk","Where is the milk? "
"bedroom","--A. ""Where is the water?--D. ""Where is the water?--A","Where is the football? "
"office","(1) 1. 1. 1. 1. 1. 1","Where is the football? "
"kitchen","--the Indian. (a. 1. 1. 1. 1.","Where is the football? "
"office","?       1. 1. 1. 1. 1. 1.","Where is the football? "
"bathroom","--""I have a letter on the table before me, little and big, and I have a","Where is the football? "
"hallway","""The child."" ""Is the child."" ""Is the child."" ""Is the child."" ""","Where is the apple? "
"bedroom","--""I have a right to read."" ""Is there much to read?"" ""Is there much","Where is the football? "
"garden","What is the water? What is the wind? What is the thunder? What is the heat?","Where is the milk? "
