"target","output","question"
"Jeff","The messenger who was sent to deliver the load to the messenger who had to wait till the last was","Who did Fred give the milk to? "
"apple","A little message on a paper to give to the messenger. The messenger who has to wait or keep","What did Mary give to Jeff? "
"Jeff","(a) The messenger. (b) The little one. (c) The water. (","Who received the football? "
"milk","(a) "" 1. 1. (a) "" 2. (b)","What did Mary give to Bill? "
"Jeff","Who was it that was to be heard at a distance? What was it that was heard at a","Who received the apple? "
"Mary","Who gave the egg? Who gave the Who gave the egg? Who gave the rain? Who","Who gave the milk? "
"Mary","(a) Who was the first person who was the leader of the football team? (b)","Who gave the football? "
"milk","and what did Mary give to the messenger? ""Mary gave to the messenger."" ""Mary gave to","What did Mary give to Jeff? "
"apple","6. 7. 8. 9. 11. 12. 13","What did Fred give to Mary? "
"Fred","Who was it that did not know of the war? Who was it that did not know of the","Who gave the football to Mary? "
"Fred","(the messenger) Answer: (the messenger) ""the little (the messenger) ""the little","Who received the apple? "
"Fred","1. 1. 1. 1. 1. 1. 1","Who received the apple? "
"apple","What did Mary give to the messenger? What did Mary give to the messenger? What did Mary give","What did Mary give to Fred? "
"Mary","""The nurse was a little anxious of a child, and the doctor was a little anxious of a","Who received the milk? "
"Mary","Who was it that the messenger came to the end of the day, who was it that the messenger","Who gave the football to Fred? "
"Bill","(from the child.) "" The child."" "" The child."" "" The child."" "" The child","Who received the milk? "
"Jeff","(a. 1. 1. 1. 1. 1. 1","Who gave the apple to Bill? "
"Bill","(the letter of the day) Who did the ""milk"" come from? Who did the","Who gave the milk to Fred? "
"Jeff","(a) The messenger. (b) The little one. (c) The water. (","Who received the milk? "
"Fred","(a) Who was it that you made the appointment to meet with the messenger? (b)","Who received the football? "
"Mary","[The messenger.] [The messenger.] [The messenger.] [The messenger.]","Who received the milk? "
"Mary","(a) The letter of the day. (b) The letter of the day. (c","Who received the football? "
"Jeff","(a) What was the best thing? (b) What did the child do? (c","Who gave the apple? "
"milk","(a) What did Mary give to the messenger? What did Mary give to the messenger? What","What did Mary give to Bill? "
"Bill","[14] [16] "" the day of the GREATEMENT (the Gospel) [19","Who received the milk? "
