"target","output","question"
"garden","-- "" 1. 1. 1. 1. 1. 1.","Where is the milk? "
"hallway","(1 minute) ""Did you hear that? (1 minute) ""Did you hear that?","Where is the apple? "
"bathroom","(The Bible) The Bible The Bible The Bible The Bible The Bible The","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","--the little ""go"" and the little ""tongue"" or ""taste"" ""","Where is the apple? "
"bedroom","(1) (2) (3) (4) (5) (6) (7","Where is the milk? "
"garden","? The Bible The Bible The Bible The Bible The Bible The Bible The","Where is the football? "
"hallway","(See the following) (1) (2) (3) (4) (5)","Where is the apple? "
"kitchen","(from the Bible) ""the first of the list of the ""the first of the list","Where is the football? "
"hallway","(from the Bible) What is a ""missed"" opportunity? (from a Bible) What","Where is the milk? "
"hallway","(A. A. A. A. A. A. A. A. A. A","Where is the football? "
"bedroom","(from the ""Tanner"" to the ""Milk"" was the ""Milk"" was","Where is the milk? "
"bathroom","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"hallway","How is the water? How is the The first question is the easiest, but the last,","Where is the milk? "
"bathroom","(a. 1. 1. 1. 1. 1. 1","Where is the milk? "
"bathroom","(The answer to this question is not to be found in the Bible, but in the Book of","Where is the apple? "
"hallway","(τῇ) Answer: (τῇ) (τῇ) (τ�","Where is the milk? "
"bathroom","(from the beginning of the day to the end of the day) What is the next point?","Where is the apple? "
"hallway","(The ""Dutch"" or the ""LITTLE HURRY"") ""THE BIBLE""","Where is the football? "
"office","[123]       ""  ""  [1]       ""  ""  [1]","Where is the milk? "
"kitchen","","Where is the apple? "
"office","Where is the cheese? Where is the Where is the cheese? Where is the milk? Where","Where is the milk? "
"bedroom","(from the National Geographic) What is a ""picnic"" for the Tiger and the Mouse?","Where is the milk? "
"bedroom","(a) Where is the football? (a) Where is the football? (a) Where","Where is the football? "
"office","(From the Bible) What is the milk? (From the Bible) What is the milk?","Where is the milk? "
