"target","output","question"
"bedroom","(From the ""Bible"") ""Miss Maggie, you are a little child, and I want","Where is the apple? "
"garden","(2) Where is the (3) Where is the (4) Where is the","Where is the milk? "
"bedroom","(Cf. 1. 2. 3. 4. 5.","Where is the milk? "
"garden","The answer: ""The apple was not found in the text, but the the day of the","Where is the apple? "
"garden","""Mrs. O. S. to the'mrs. to the'mrs.","Where is the milk? "
"bathroom","(The child) What is the child? (The mother) What is the child? (The","Where is the milk? "
"bedroom","What is the meaning of the fig? What is the meaning of the fig? What is the meaning","Where is the apple? "
"garden","(from the book of Ezekiel) What is the football? (from the book of Revelation)","Where is the football? "
"kitchen","(From the ""Rural"" to the ""Clergy"" to the ""Clergy","Where is the apple? "
"bathroom","Where is the water? Where is the grass? Where is the sheep? Where is the corn?","Where is the milk? "
"bedroom","(The letter was not the only one) ""the next day"" (the next day) (","Where is the apple? "
"garden","(The answer to this question may be found in the book of Numbers) What is the answer to","Where is the milk? "
"bedroom","(the messenger, the ""messenger"") the ""messenger"" (the ""messenger"")","Where is the apple? "
"kitchen","[133: The 'D' [133: The 'D' [133: The 'D","Where is the apple? "
"garden","(a) (b) (c) (d) (e) (f) (g","Where is the football? "
"bathroom","(From the ""Columbus"" to the ""Chicago"" on the ""Milk""?)","Where is the milk? "
"garden","(SOUTH)  1. 1. 1. 1. 1.","Where is the football? "
"office","(1.1.1.1.1.1.1.1.1.1","Where is the milk? "
"office","What is the meaning of the word ""HURT""? What is the meaning of the word ""","Where is the milk? "
"kitchen","(a) Where is the football? (b) Where is the football? (c) Where","Where is the football? "
"bathroom","(a) (b) (c) (d) (e) (f) (g","Where is the football? "
"bedroom","(a) (a) (a) (a) (a) (a) (a","Where is the milk? "
"bathroom","(from the ""HARVEST"" to the ""CORPS"") ""the ""HARVEST","Where is the football? "
"kitchen","1. 1. 1. 1. 1. 1. 1","Where is the football? "
"kitchen","(A. 1. 2. 3. 4. 5. 6","Where is the apple? "
