"target","output","question"
"bathroom","--""But by this time the Pearls and Diamonds were hopping like Hail, all over the","Where is Mary? "
"bedroom","(Abridgment) Question: Where is the Thief? (Abridgment) Question: Where","Where is Sandra? "
"kitchen","--""The Bible,"" replied the old man. ""The ""Is it a right to be","Where is Mary? "
"bathroom","-- "" 1. 1. 1. 1. 1. 1.","Where is Mary? "
"kitchen","--MRS.--     ""The soul of a bank, the storm of a wilderness, the","Where is Sandra? "
"hallway","(S. E.) (S. E.) (S. E.) (S. E.)","Where is Sandra? "
"bedroom","--The answer is in the book of Nature. The answer is in the book of Nature. The","Where is Mary? "
"office","""I'll tell you of this, first of all, I'll tell you of this, first","Where is Sandra? "
"office","--The answer:--The answer:--The answer:--The answer:-- The answer:","Where is Mary? "
"kitchen","--Abridgment.--Abridgment.--Abridgment.--Abridgment. --Abrid","Where is Sandra? "
"bedroom","--Auburn. ""Mary's child."" ""Mary's child."" ""Mary's child.""","Where is Mary? "
"office","(1) ""The soul of such as on the horns of the sea. (2) ""","Where is Daniel? "
"office","(Daniel 1:10-14: 2: 1-3: 4:","Where is Daniel? "
"office","--A. ""The messenger.""--A. ""The messenger."" ""Ex. ""The messenger","Where is John? "
"hallway","--Miss. L. &c.-- ""Miss. L. & c. "" ""Miss","Where is Sandra? "
"bedroom","--How is it that the ""W"" is to be seen in the ""S""?","Where is Daniel? "
"bathroom","What is the meaning of the word ""SARAH""? What was the meaning of the word","Where is Sandra? "
"garden","(S. E. ) The answer:-- ""Who has a wife on the other side.""","Where is Sandra? "
"bedroom","""The soul of such as to be heard of him that was to be heard of death","Where is John? "
"hallway","""I have been waiting for that."" ""I have been waiting for that."" ""I have been","Where is Mary? "
"hallway","""I will not be too late in sending you."" ""I will not be too late in sending","Where is John? "
"bathroom","--a little The little The little The little The little The little The","Where is John? "
"office","Where is the King? Where is the Prophet to be filled? Where is the Gold? Where is","Where is Mary? "
"hallway","(p. 88) Question: Where is John? (p. 88) Question:","Where is John? "
"garden","(from the Bible) "" 1. 2. 3. 4. 5","Where is Sandra? "
