"target","output","question"
"Bill","(a) (a) (b) (c) (d) (e) (f","Who did Mary give the milk to? "
"apple","(a) What did Mary give to the boy? (b) What did Mary give to the","What did Mary give to Jeff? "
"Fred","Who was it that the shepherd made the answer? Who was it that the shepherd made the answer?","Who gave the apple to Mary? "
"Bill","""the windel, the windel, the windel, the windel, the wind","Who did Mary give the milk to? "
"apple","What did he give to Mary? What did he give to ""the young man"" to ""","What did Fred give to Bill? "
"Mary","(a) (a) (b) (c) (d) (e) (f","Who received the milk? "
"football","What did Mary give to Elizabeth? What did Mary give to Mary? What did Mary give to Mary","What did Jeff give to Fred? "
"Mary","""Who gave the rain to the east wind?  ""Who gave the rain to the east","Who gave the milk to Bill? "
"football","(D. C. ) The man who was to be at the head of it, was to","What did Bill give to Mary? "
"Bill","(a) Who did Mary give the apple to? (b) Who did Mary give the apple","Who did Mary give the apple to? "
"Mary","“The man who made the will, and the man who made the will, and the","Who gave the football? "
"apple","--How did he come to you?--How did he come to you?--How did he","What did Fred give to Bill? "
"apple","--a ""Tune."" ""Mary, why have you called the wind all of you to come","What did Bill give to Mary? "
"milk","--a ""tune on the hind foot,"" a ""lusk on the harele,"" or","What did Jeff give to Fred? "
"Mary","1. 2. 3. 4. 5. 6. 7","Who received the football? "
"Jeff","(a) (a) (b) (c) (d) (e) (a)","Who gave the apple to Fred? "
"Jeff","--a. (a) "" 1. -- a. (a) "" 2.","Who received the apple? "
"Jeff","--the Bible.-- ""the young person.-- ""the young person.-- ""the young","Who gave the apple? "
"apple","(a) What did Mary give to the (a) What did Mary give to the (b","What did Mary give to Bill? "
"Jeff","(the answer) ""the king of the great, the king of the east, the king of","Who gave the apple? "
"football","2 Answer: 1   1. 1. 1.","What did Jeff give to Mary? "
"Bill","was it a boy or a girl? was it a wind, or a calm? ""the child","Who gave the milk to Mary? "
"Fred","Who did Bill give the milk to? Who did Bill give the milk to? Who did Bill give","Who did Bill give the milk to? "
"Bill","(the child) ""the child was not the child of the poor, the child was not the","Who did Jeff give the apple to? "
"Fred","Who gave the bread? Who gave the wine? Who gave the corn? Who gave the rain?","Who gave the milk? "
