"target","output","question"
"milk","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Fred? "
"apple","Answer: He gave him a      drink. Mary went to the garden. Fred went to the","What did Fred give to Bill? "
"Jeff","What did she say about it? What did she say about the football? What did she say about","Who did Mary give the football to? "
"apple","Answer: He gave her an apple. Question: What did Fred give to Mary? Answer: He","What did Fred give to Mary? "
"Bill","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"milk","A: He gave her a kiss.","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the man who was the first to see him after","Who gave the apple to Bill? "
"Mary","Answer: The mother. Question: Who gave the milk? Answer: The mother. Question: Who","Who gave the milk? "
"apple","Answer: He gave him a job.","What did Fred give to Bill? "
"milk","What did he say? He said, ""I have not seen the man."" He said, ""","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the poison? Answer: The serpent. Question","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"apple","Answer: Fred gave Bill a punch. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football committee. Question: Who was the football committee?","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff.","Who did Bill give the apple to? "
"apple","A. An apple. B. A piece of adhesive plaster. C. A white collar. D","What did Mary give to Fred? "
"Bill","What did he say about the eyes of both? What did he say about the inconvenience? What did","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who did Bill give the milk to? Answer","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill do? Answer: He went back to the bathroom.","What did Mary give to Fred? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","(01/01/1928) Answer: Bill gave the apple to the girl. (01","Who did Bill give the apple to? "
"Mary","Answer: Bill gave the milk to the cat. Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","Answer: The prisoner. Question: What did he do with it? Answer: He threw it at","Who gave the football? "
