"target","output","question"
"kitchen","Where is the bride? Where is the bridegroom? Where is the bride's father? Where","Where is Sandra? "
"office","Answer: In the jungle. Question: Where is John? Answer: In the jungle. Question","Where is John? "
"bedroom","Answer: John is in the kitchen. Question: Where is John? Answer: John is in the","Where is John? "
"bathroom","Answer: Sandra is in the room. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: In the street. Question: Where is Daniel? Answer: In the street. Question","Where is Daniel? "
"bedroom","I have not seen her for a long time. Answer: She is in the kitchen, cooking.","Where is Mary? "
"garden","Answer: She's in the kitchen. Question: Where is Jimmy? Answer: He's in","Where is Mary? "
"garden","Answer: Sandra is a city of the south, a city of the desert, a city of","Where is Sandra? "
"kitchen","Answer: Sandra is in the mountains. Question: What is Sandra doing? Answer: Sandra is writing","Where is Sandra? "
"garden","Answer: He is in the country, and I have not seen him these three weeks. I","Where is John? "
"kitchen","Sandra is in the garden of the Villa d'Este </context>  Question: Where is Sandra","Where is Sandra? "
"office","Answer: Sandra is in the mountains. Question: Where is the mountain? Answer: The","Where is Sandra? "
"bedroom","(a) In the middle of the desert. (b) In the middle of the desert.","Where is Sandra? "
"garden","Answer: He is in the next room. Question: Where is the next room? Answer: It","Where is John? "
"hallway","Answer: He is in the           hospital, an' he's a good deal better. He","Where is John? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is the major? Answer: The major is","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: In the house of the mistress of the house. Question: What is the mistress doing?","Where is Daniel? "
"office","Answer: He is in the city. Question: Where is the city? Answer: It is in","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden. To these","Where is Daniel? "
"bathroom","Answer: He is in the valley. Question: Where is the valley? Answer: It is in","Where is Daniel? "
"garden","Answer: Sandra is in the county of Suffolk, in the diocese of Norwich, in the province","Where is Sandra? "
"kitchen","Answer: He is in the hallway. Question: What is he doing? Answer: He is standing","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
