target,output,question
Jeff,"Fred gave the football to Bill.
Question: Who did Bill give the football to? Bill gave the",Who did Fred give the football to? 
Bill,"Jerry, who had just entered, stood waiting explanation. Cameron has just been upholding the virtue of",Who did Mary give the milk to? 
Jeff,"Jeff.
What did Fred give the milk to? Jeff.
What did Fred give the milk to?",Who did Fred give the milk to? 
milk,milk. Jeff got the milk there. How are you to get the mud out of your eyes Noah,What did Mary give to Fred? 
Fred,"Fred. Mary passed the milk to Fred. They are twenty-nine in number, as you see,",Who received the milk? 
apple,"I'm off."" The next
question put was, ""Is the road clear to Allahabad?""",What did Mary give to Jeff? 
apple,"A man
What did Mary give to Jeff? A man
What did Mary give to Jeff?",What did Mary give to Jeff? 
apple,A garden. Mary journeyed to the hallway. I would throw the English education of the people more,What did Fred give to Bill? 
Jeff,"Ida
Question: Who gave the milk to Fred? Ida
Question: Who gave the",Who gave the milk to Fred? 
Fred,"and she moved towards the door; but I would not listen to this, and myself led the way",Who gave the apple to Mary? 
Jeff,"""I'll be ready to meet Mr. ""But yer wouldn't meet him alone; thar",Who received the football? 
Jeff,"Bill
take the
her, she went no further. But after a while, noticing the sad",Who did Mary give the football to? 
milk,"a present
Question: What did Mary give to Bill? a present",What did Mary give to Bill? 
Bill,garden,Who did Mary give the milk to? 
milk,milk,What did Mary give to Bill? 
apple,Apple,What did Fred give to Mary? 
Mary,"Mary. And yet,"" she cried, ""if you Yankees push us as far as
war,",Who received the football? 
apple,"A little bit of money
and suppose they then all thought they
were rich and none of them",What did Fred give to Bill? 
Jeff,"Mary
Answer: Mary received the apple. Mary",Who received the apple? 
Bill,"Tracy
Question: Who did Mary give the football to? Tracy",Who did Mary give the football to? 
Fred,"a tiger
hunts, as dangerous as battles; and, in the first dawn of youth,",Who gave the milk to Jeff? 
Mary,"""I must be the owner of the castle there at the time?"" ""No; for the steward",Who received the milk? 
Mary,"Mary. The creature of fancy which, by a few process of elimination, the Germans made
out",Who gave the milk? 
milk,A apple,What did Bill give to Mary? 
milk,"a
I. BISHOP. Priest. Deacon. In the words of the Prayer Book",What did Jeff give to Bill? 
football,"I
the simple truth. He _didn't_ find the Parmenter jewels."" The man",What did Jeff give to Fred? 
Mary,"Smith
What did he give? football
Who took the football? Duff
What did he",Who gave the football? 
Mary,"Fred
Question: Who gave the apple to Bill? Fred",Who gave the apple to Bill? 
Fred,"Fred
made a second round of the picket posts, and
made careful inquiry whether any one",Who received the apple? 
Mary,Mary,Who gave the milk to Bill? 
milk,Fred 1000.00,What did Mary give to Jeff? 
Mary,Jeff,Who gave the milk? 
Fred,Fred,Who gave the apple to Mary? 
football,"A apple
of the day, the most eventful in my life? I am
overwhel",What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,I gave my address and departed. _October_ 27.--We attended service to-day at the,What did Fred give to Bill? 
Jeff,"Fred
Schummel
modifies the eccentricity merely by placing his foreword at the end",Who gave the milk? 
Bill,"Bill
Question: Who did Mary give the apple to? Bill",Who did Mary give the apple to? 
Fred,"Fred
handed the football to Mary. Lester
and the hope he had always entertained that he",Who gave the football to Mary? 
milk,"milk
context: Plate VIII. PALAZZO DEI BADOAR PARTECIPAZ",What did Mary give to Fred? 
milk,"milk
Question: What did Fred give to Mary? milk",What did Fred give to Mary? 
Mary,"He
Answer: He
Question: Who gave the football? He
Answer: He
Question",Who gave the football? 
Fred,"Mary
I am a woman, and I am a man, and I am a woman, and",Who received the apple? 
Mary,"The first boy, which bought half of what she had, and then gave her back ten;
the",Who gave the apple? 
Fred,"the
apple to Bill? the
apple to Bill? the
apple to Bill? the",Who gave the apple to Bill? 
apple,Fred: A book. Bill: A book? Fred: A book. Bill: A book?,What did Fred give to Bill? 
Fred,"Fred
Question: Who gave the apple? Bill",Who received the apple? 
Fred,"Fred
the milk? Fred",Who received the milk? 
Mary,Mary.,Who received the football? 
apple,garden apple. Mary took the apple. Bill picked up the apple there. But evidently we might also,What did Bill give to Mary? 
apple,"a kiss
Question: What did Mary give to Fred? a kiss",What did Mary give to Fred? 
apple,"milk
     Underscores ""_"" No, I can't remember anything about it,"" said Fred give",What did Fred give to Bill? 
apple,"Apple
lunch. She
a girl in crimson and white in a window,--in her",What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,Mary,Who received the milk? 
Jeff,"--The
football. It makes, of course, no pretence at either
official accuracy or",Who gave the football? 
Bill,"I can not get anything out of those with him
varied, especially as La Libertad mine",Who gave the football to Fred? 
Mary,"Jeff
</context>

Question: Who received the football? Jeff
</context""

Question: Who",Who received the football? 
Mary,"Av yer do, our goose is cooked!"" Frank threw a fresh cartridge into the rifle, and turned",Who gave the football to Fred? 
Jeff,Jeff,Who did Bill give the milk to? 
Fred,Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:,Who gave the football to Jeff? 
Jeff,"John Ready was attacked by a _sowar_
armed with sword and shield. Ready's feather",Who gave the apple to Fred? 
Bill,"Bill. Jeff
Question: Who received the milk? Bill. Jeff
Question: Who received the",Who received the milk? 
Jeff,"Mary
Who did Bill give the apple to? Mary
Who did Bill give the apple to?",Who did Bill give the apple to? 
milk,"garden
and carry in the pocket."" --_Chicago Record-Herald. $1.35",What did Mary give to Fred? 
Jeff,"Fred
Maynard--",Who received the apple? 
Jeff,"Jeff
    the part of general practitioners to ask for a division of fees. He
    will",Who gave the apple to Bill? 
apple,"A book
context: What did Mary give to Fred? A book",What did Mary give to Fred? 
Bill,"Mary
Question: Who did Fred give the apple to? Mary",Who did Fred give the apple to? 
Jeff,"I
sitting on the floor, and
sitting on the floor, and
sitting",Who gave the apple? 
Bill,"Mary
I'm killing two birds with one stone, my dear. [_Throwing the cards out",Who gave the milk to Fred? 
Bill,Jeff give the football to? Jeff give the football to? Jeff give the football to? Jeff give,Who did Jeff give the football to? 
Fred,"Fred Garrison. ""I guess it is stronger than what Sam has."" ""My kite won't pull",Who gave the milk? 
apple,a ring,What did Mary give to Bill? 
Jeff,Mary,Who received the milk? 
Bill,"Mary
Who did Fred give the milk to? Mary
Who did Fred give the milk to?",Who did Fred give the milk to? 
Bill,Mary Bill,Who gave the apple? 
Jeff,Answer: The man. Question: Who gave the apple? Answer: The man. Question: Who,Who gave the apple? 
Fred,"Fred.
How long did you murmur, 'Do not draw away, darling; say that you",Who received the football? 
football,"I
the garden, and the
room, and the
house, and the
room,",What did Mary give to Fred? 
Mary,"Mary
Question: Who did Jeff give the apple to? Mary",Who did Jeff give the apple to? 
football,"garden
Question: What did Jeff give to Mary? garden",What did Jeff give to Mary? 
Mary,"And, but for the
deprived her, a little of it! Oh, that she",Who received the milk? 
milk,"milk
Question: What did Mary give to Fred? milk
Question: What did Mary give to",What did Mary give to Fred? 
Mary,"Fred
had dropped the milk. He finally decided to
have a straight-out talk with her,",Who gave the milk? 
Bill,"Mary's husband
< hallway
< hallway
< hallway
< hallway
< hallway
<",Who gave the milk to Mary? 
Mary,"Answer: The French Canadians, 16. Sherbrooke, Sir John, his policy of conc",Who received the football? 
Fred,"Fred
Who took the apple? Mary
Who gave the apple? Fred
Who took the apple",Who gave the apple? 
milk,"a little money
Question: What did Fred give to Bill? a little money",What did Fred give to Bill? 
Fred,"Fred.'s, had only touched for a time. Soon they would be separated by as wide a",Who did Bill give the milk to? 
Jeff,Fred,Who gave the apple? 
