"target","output","question"
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Mary? "
"bedroom","What is the significance of the question?  Answer: Sandra is the name of the little girl who","Where is Sandra? "
"kitchen","Answer: In the _third_ heaven, with the angels.  Question: Where is the","Where is Mary? "
"bathroom","Answer: In the garden.  Question: What is Mary doing? Answer: She is picking flowers.","Where is Mary? "
"kitchen","What is the name of the river which flows through it? What is the name of the river","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bedroom","Sandra: She is in the kitchen. Question: What is she doing? Sandra: She is making","Where is Mary? "
"office","Answer: In the house of the widow of the prophet.  Question: What is the name","Where is Sandra? "
"office","Answer: In the hospital. Question: What is Mary doing? Answer: She is working.","Where is Mary? "
"kitchen","Answer: In the kitchen.  Question: What is the name of the painter? Answer: Monsieur","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","Answer: In the garden. Question: What is Mary to do? Answer: To join him","Where is Daniel? "
"office","Answer: In the West Woods. Question: Where is Jackson? Answer: In the West Woods","Where is Daniel? "
"office","Answer: In the house. Question: Where is the house? Answer: In the street.","Where is John? "
"hallway","--Answer: In the country.--Question: What is the reason of her absence?--Answer","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","Answer: In the net. Question: Where is the net? Answer: In the trap.","Where is Sandra? "
"garden","Footnote 284:    [The church of St. Euphemia, at Pola","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the mouse? Answer: In the kitchen.","Where is John? "
"hallway","Answer: In the kitchen. Question: What is she doing? Answer: Washing up the dinner","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the hallway? Answer: A long narrow","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"office","I don't know.  I don't know.  I don't know.  I","Where is Mary? "
"hallway","Answer: In the clouds. Question: What is he doing? Answer: He is writing the","Where is John? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake.","Where is Sandra? "
