"target","output","question"
"kitchen","Answer: In the middle of the road. (11) The </context>  Question: What","Where is the football? "
"kitchen","Answer: In the barrel. Question: Where is the barrel? Answer: In the orchard","Where is the apple? "
"bedroom","Answer: In the lake. Question: Where is the meat? Answer: In the hills","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard","Where is the apple? "
"bedroom","Answer: In the garden. Question: What is the football? Answer: A ball. Question:","Where is the football? "
"office","Answer: In the basket.  Question: Where is the basket? Answer: In the room.  Question","Where is the apple? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","--What is the apple?--What is the tree?--What is the root?--","Where is the apple? "
"hallway","Answer: In the tree.  Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"bathroom","Answer: In the yard. Question: Where is the football? Answer: In the yard.","Where is the football? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the closet. Question: Where is the closet? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the pitcher. Question: Where is the pitcher? Answer: On the table","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"bedroom","(Qu. 1.)  Answer: In the head. (An. 1.)  Question:","Where is the football? "
"office","Answer: In the hands of the referee.  Question: What is the name of the man","Where is the football? "
"kitchen","Answer: In the cottage at home.  Question: Where is the football? Answer: In the cottage","Where is the football? "
"office","Answer: In the air. Question: Where is the football? Answer: In the air.","Where is the football? "
"bathroom","Answer: In the hands of the football player.  Question: Where is the football player? Answer","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the world. Question","Where is the apple? "
"bedroom","Answer: In the club window.  Question: What is the club window? Answer: A window in","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
