"target","output","question"
"Bill","Answer: The baby. Question: Who did the baby give the milk to? Answer: The","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary?  Answer: Mary gave Jeff her heart, and Jeff gave Mary his","What did Mary give to Jeff? "
"Fred","Answer: The angel.  Question: Who gave the apple to Eve? Answer: The serpent.  Question","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did Mary do with the milk? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: A letter of introduction to the manager of the circus.  Question: What did the manager say","What did Fred give to Bill? "
"Mary","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"football","Answer: A piece of his mind.  </context>  </context>  </context>  </context>","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring.","What did Bill give to Mary? "
"Bill","Answer: To Adam. Question: Who did Adam give the apple to? Answer: To Eve.","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the University of Michigan. The game was played on the University","Who gave the football? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book.","What did Fred give to Bill? "
"apple","Answer: The apple.  Question: What did Mary give to Bill? Answer: The apple.  Question","What did Bill give to Mary? "
"milk","Answer: Milk. *       *       *       *       *  The Indians were driven back, and","What did Jeff give to Fred? "
"Mary","The answer: ""I did."" The question: ""Who was the man who received the football?""","Who received the football? "
"Jeff","Answer: The apple was given to Fred by the man who gave the apple to the man who","Who gave the apple to Fred? "
"Jeff","Answer: The apple was received by the King of the Romans, who was the son of the","Who received the apple? "
"Jeff","Answer: The serpent. Question: Who gave the serpent? Answer: The devil. Question","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Answer: The tree. Question: Who gave the tree? Answer: God. Question: Who gave","Who gave the apple? "
"football","What did she give to him?  Answer: He gave her his love, and she gave him her","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Mary? "
"Fred","What did the mother take from under a chest? What did they go into? What did the","Who did Bill give the milk to? "
"Bill","Answer: To the girl. Question: What did she do with it? Answer: She ate it","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
