"target","output","question"
"Jeff","Answer: Jeff Okay, let's try to figure out who Fred gave the football to.","Who did Fred give the football to? "
"milk","Answer: Answer: milk Okay, let's try to figure out what Mary gave to Fred","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Jeff? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"milk","Answer: Mary gave the milk to Bill.   Answer: milk </context> Okay,","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question: ""","What did Fred give to Mary? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user provided a context that's","Who received the apple? "
"Mary","Answer: Jeff Okay, let's tackle this question. The user provided a context and a","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Jeff? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Bill give to Mary? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: </context> Answer: milk Okay, let's tackle this question. The","What did Mary give to Fred? "
"Fred","Answer: Fred <context> Jeff gave the apple to Fred.  </context> Okay,","Who received the apple? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who received the football based","Who received the football? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Fred give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Jeff? "
"Jeff","Answer: Jeff Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"Jeff","The answer is Jeff. Answer: Jeff <context> Mary travelled to the office. Jeff went back","Who gave the apple to Bill? "
"Jeff","Answer: Answer: Bill Okay, let's tackle this question. The user is asking ""","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the milk? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"football","Answer: Answer: football Okay, let's tackle this question. The user provided a context","What did Jeff give to Mary? "
"Mary","Answer: Fred  Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Jeff","Answer: Fred </context> Okay, let's tackle this question. The user wants to","Who gave the apple? "
"Bill","Answer: Bill Answer: Bill  Okay, let's see. The user provided a context with","Who did Jeff give the apple to? "
"Mary","Answer: </context> Answer: Mary Okay, let's tackle this question. The user","Who gave the milk to Jeff? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who gave the football? "
