"target","output","question"
"apple","Mary gave Mary football football football football football football football football football football football football football football football football football","What did Fred give to Bill? "
"apple","apple football football football football football football football football football football football football football football football football football football football","What did Fred give to Mary? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Bill give to Mary? "
"Mary","Mary Jeff milked the milk there. Mary Jeff milked the milk there. Mary Jeff milked","Who gave the milk? "
"milk","football, milk, milk and milk and football football football football football football football football football football football football","What did Mary give to Fred? "
"Fred","Fred Jeff. Bill Bill. Fred Bill Jeff Fred Bill Jeff Bill Fred Jeff Bill Fred Jeff Bill Fred","Who received the milk? "
"Jeff","Mary did, for Mary had a little football, and put it in her shoe. Mary had","Who gave the football? "
"Jeff","Mary. Fred. Fred and Mary. Fred and Fred. Bill. Bill and Fred. Bill and","Who did Bill give the apple to? "
"Bill","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Jeff give the football to? "
"football","football football football football football football football football football football football football football football football football football football football football","What did Mary give to Fred? "
"Fred","Mary gave the apple. Mary gave Fred the apple. Mary gave Fred the apple to Mary. Mary","Who gave the apple? "
"Mary","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who did Bill give the milk to? "
