"target","output","question"
"apple","apple football milk football milk football milk football milk football milk football milk football milk football milk football milk football","What did Mary give to Jeff? "
"Bill","Fred, Bill, Bill and Bill, Fred and Bill, Fred and Bill and Bill, Fred,","Who did Mary give the milk to? "
"Mary","Mary. Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who received the milk? "
"Mary","Mary. Mary gave milk to Bill. Mary milked Bill. Mary milked milk for Bill.","Who gave the milk to Bill? "
"Bill","Mary gave apple to Billson.  Question: Mary gave apple to Billson.  Question: Mary gave","Who did Mary give the apple to? "
"apple","Bill took apple from Bill's apple tree. Bill gave apple to Bill's apple tree. Bill took","What did Fred give to Bill? "
"milk","football, milk, milk and football football football football football football football football football football football football football football","What did Jeff give to Fred? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the apple to Fred? "
"Jeff","Mary, Bill, Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who gave the apple? "
"Jeff","Bill had been a successful planter in the neighboring county of Fairfax, and was one","Who gave the apple? "
"Bill","Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who gave the milk to Mary? "
"Bill","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who did Jeff give the apple to? "
