"target","output","question"
"Jeff","Answer:  Okay, let's try to figure out the answer to the question: ""Who did","Who did Fred give the milk to? "
"apple","Answer:  apple The answer is apple. The context says ""Mary gave the apple to Fred","What did Mary give to Jeff? "
"Jeff","Answer: Jeff <context> Bill went back to the kitchen. Mary handed the apple to Fred","Who received the football? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Jeff","Answer: Mary <context> But as to the Rocket and its apparatus, it has been","Who received the apple? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user is asking ""","Who gave the milk? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the football? "
"milk","Answer: milk Okay, let's see. The user is asking what Mary gave to","What did Mary give to Jeff? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. The","What did Fred give to Mary? "
"Fred","Answer: Fred Okay, let's see. I need to figure out who gave the football","Who gave the football to Mary? "
"Fred","Answer: Fred </context> Okay, let's tackle this question. The user is asking","Who received the apple? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer:  apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Fred? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who received the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Bill","Answer: Bill <context> He set to work at once to acquire a better knowledge of","Who received the milk? "
"Jeff","The answer should be in the format of a single word. Answer: Jeff Okay, let's","Who gave the apple to Bill? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"Jeff","Answer: Bill Okay, let's tackle this question. The user provided a long context and","Who received the milk? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"Mary","Answer: Mary <context> Mary passed the milk to Jeff. Mary moved to the office.","Who received the milk? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Jeff","Answer: Fred </context>  Okay, let's tackle this question. The user is asking","Who gave the apple? "
"milk","Answer: Answer: milk Okay, let's see. The user is asking what Mary gave","What did Mary give to Bill? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
