"target","output","question"
"kitchen","Answer: In the kitchen.  Question: What is the name of the person who wrote the History of","Where is Mary? "
"garden","Choices: A. In the garden B. In the hallway C. In the office","Where is Mary? "
"office","Answer: In the kitchen.  Question: What is the main theme of the passage? Answer: The","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom.  B. In the cave.  C.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Choices: A. In the counting room B. In the bedroom C. In the","Where is Daniel? "
"garden","Choices: A. In the garden B. In the prison C. In the church","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.   </answer> Okay, let's","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Choices: A. In the hotel B. In the street C. In the car","Where is Daniel? "
"kitchen","Answer: In the kitchen.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"bedroom","Choices:  A. In the bathroom.  B. In the bedroom.  C.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom. <context> ""Daniel moved to the bedroom","Where is Daniel? "
"office","Choices: A. In the room with the detective B. In the room with the pictures","Where is Daniel? "
"office","Choices: A. In the afterlife B. In the world C. In the","Where is John? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the bedroom","Where is Sandra? "
"office","(A) In the garden (B) In the hallway (C) In the kitchen (","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden.   Question: Where is Mary?","Where is Daniel? "
"garden","Answer: The most recent location of John is the garden. Okay, let's tackle this question","Where is John? "
"office","(A) In the kitchen. (B) In the garden. (C) In the","Where is John? "
"bedroom","Answer: The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
