"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's see. The user","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden. </answer> Okay, let's tackle","Where is Mary? "
"office","Answer: The most recent location of Daniel is bathroom. Okay, let's tackle this question.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </answer> Okay, let's tackle","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. The most recent location of Sandra is garden","Where is Sandra? "
"office","Answer: The most recent location of Mary is garden. <context> Sandra journeyed to the","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","The most recent location of Daniel is garden. The most recent location of Daniel is hallway. The most","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is hallway. Okay, let's tackle this question.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. Okay, let's see. The user","Where is Daniel? "
"office","Choices: A. In the apiary B. In the clover-field C.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden. </answer> Okay, let's tackle","Where is Daniel? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"office","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
