"target","output","question"
"kitchen","garden Question: Where is the milk? bedroom Question: Where is the milk? bedroom","Where is the football? "
"garden","John travelled to the garden. Mary went back to the bathroom. Oh, I shall faint,","Where is the milk? "
"bedroom","N/A She: 1st person He: 3rd person She:","Where is the apple? "
"bedroom","garden Answer: garden Question: Where is the apple? garden Answer: garden Question","Where is the apple? "
"kitchen","1 John went back to the bedroom. Mary went back to the kitchen. The Connecticut law","Where is the apple? "
"hallway","office Sandra went to the garden. John went to the hallway. The door to the bedroom","Where is the apple? "
"kitchen","John Question: Where is the apple? John Question: Where is the apple? John","Where is the milk? "
"garden","N/A Question: Where is the girl? N/A Question: Where is the girl?","Where is the milk? "
"bedroom","Daniel           Where is the milk? Daniel           Where is the milk? Daniel           Where","Where is the milk? "
"bathroom","N/A  Answer: Mary went back to the garden. N/A  Question: Where is the","Where is the milk? "
"bathroom","John I rode forward between the lines with Custer and Pennington, and met several","Where is the football? "
"bedroom","N Answer: In the fridge. M Question: Where is the milk? N Answer","Where is the milk? "
"bathroom","Fred office. She's a bit slow, but she's not too bad off. Mary went","Where is the apple? "
"kitchen","John office. Mary bathroom. ""And, if it is a good one, I'll be glad","Where is the football? "
"bedroom","N/A Question: Where is the apple? N/A Question: Where is the apple?","Where is the apple? "
"garden","Daniel and he would say good morning to Stephen and Richter, and sometimes he would not","Where is the apple? "
"bedroom","John went to the garden. Sandra went to the garden. Sandra went to the garden.","Where is the football? "
"bedroom","0 Question: Where is the apple? 0 Question: Where is the apple?","Where is the apple? "
"garden","Fred and Mary's house. Fred and Mary's house. Fred and Mary's house","Where is the milk? "
"garden","John went to the garden. [177]  [Illustration: 207. External View of","Where is the milk? "
"office","office Question: Where is the apple? office Question: Where is the apple? office","Where is the apple? "
"bedroom","Daniel took the milk there. Daniel moved to the bedroom. Sandra went to the garden. C","Where is the milk? "
"garden","N/A Question: Where is the milk? N/A Question: Where is the milk?","Where is the milk? "
"bathroom","John Question: Where is the milk? John Question: Where is the milk? John","Where is the milk? "
"office","garden Question: Where is the apple? garden Question: Where is the apple? garden","Where is the apple? "
"garden","John moved to the bathroom. Mary left the football. When he had a mind to add to his","Where is the football? "
"garden","John gardened the garden. Mary put down the football there. Daniel put down the milk there.","Where is the football? "
"bedroom","N/A Scene: is Mary? ill this morning, and Uncle not only refuses to consider for","Where is the apple? "
"hallway","1 Question: Where is the apple? 1 Question: Where is the apple?","Where is the apple? "
"hallway","Fred and Mary had it. Mary had it, and she gave it to her father. Her","Where is the apple? "
"hallway","Nourse Question: Where is the apple? Nourse Question: Where is the apple?","Where is the apple? "
"garden","John Question: Where is the bathroom? Sandra Question: Where is the milk? John","Where is the football? "
"hallway","John     Come, all you gallant British hearts       Who love the Red and Blue,","Where is the apple? "
"kitchen","John left the apple. Inza's invalid father was astounded when he saw Frank and Barney","Where is the football? "
"hallway","Brian Answer: In the fridge. Sandra Question: Where is the apple? Mary Answer","Where is the milk? "
"kitchen","office Theirs was the door? door Theirs was the door? door Theirs","Where is the apple? "
"office","Brian went back to the garden. As'vestis' was a general name for a covering","Where is the milk? "
"hallway","John dropped the football. ""I can't do it,"" he cried, as if he argued","Where is the milk? "
"bathroom","N/A Question: Where is the house? N/A Question: Where is the apple?","Where is the milk? "
"bathroom","Fred is the door? Dan is the door? Dan is the door? Dan","Where is the milk? "
"bathroom","John left the football. Sentence: The football is on the table. Question: Where is the football","Where is the football? "
"hallway","garden. Sandra put down the football. This percolating through the pores of the stone","Where is the football? "
"garden","N/A Question: Where is the apple? N/A Question: Where is the apple?","Where is the apple? "
"bedroom","N/A Question: Where is the bedroom? N/A Question: Where is the office?","Where is the apple? "
"kitchen","John office. (10) the tomb? Sandra kitchen. (9) the bank","Where is the milk? "
"bedroom","John Question: Who is the door? Mary Question: Who is the window? John","Where is the milk? "
"hallway","Noun, she the hallway. ""Any thing you can ask,"" my Lord Evandale","Where is the apple? "
