"target","output","question"
"kitchen","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: She is in the car. Question: Where is the car? Answer: It is in","Where is Sandra? "
"office","Answer: In the cell. Question: Who is the villain? Answer: Gus. Question: Who","Where is Daniel? "
"hallway","Answer: She is in the convent. Question: How long will she stay? Answer: Until","Where is Mary? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"bedroom","Answer: Mary is in the kitchen. Question: Where is the kitchen? Answer: Mary is","Where is Mary? "
"office","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"bathroom","Answer: She is in the glen. Question: How long will she stay there? Answer","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the stable, 70  Question: Where is the horse? Answer:","Where is Mary? "
"bedroom","Answer: She is in the diamond mines. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making coffee.  Question: How long will it take her to","Where is Sandra? "
"hallway","Answer: In the hallway. But there is no necessity for this; and material differences","Where is Mary? "
"bedroom","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bedroom","Answer: She is gone to Colombo. Question: What is the price of rice? Answer","Where is Mary? "
"kitchen","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"office","Answer: He is in the Residency. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: He is, and he is not. Question: How long will he stay? Answer","Where is John? "
"bathroom","Answer: In the candy-pull.  Question: How many children are there in the candy-pull","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bedroom","Answer: He is gone to Tecumseh. Question: Where is Tecumseh","Where is Daniel? "
"hallway","Answer: She's gone to the Children's Home. Question: Why did she go? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen, washing dishes. Question: How long has she been there?","Where is Sandra? "
