"target","output","question"
"bathroom","Answer: She is in the barn. Question: What is she doing? Answer: Sewing.","Where is Mary? "
"bedroom","Answer: She is gone to the country. Question: Where is Sandra? Answer: She is gone","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"bathroom","Answer: She is in the library. Question: Where is the library? Answer: It is in","Where is Mary? "
"kitchen","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"hallway","Answer: She is still in the parlor-lamp. Question: How long will she stay there","Where is Sandra? "
"bedroom","Answer: She is gone. Question: Where is she gone? Answer: She is gone. Question","Where is Mary? "
"office","Answer: She is gone to the country. Question: Where is Sandra? Answer: She is gone","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: She is in the drawing-room, reading the newspaper. Question: Where is Sandra?","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: Making a","Where is Mary? "
"office","Answer: He is gone. Question: Where is Daniel? Answer: He is gone. Question:","Where is Daniel? "
"office","Answer: In the village. Question: Where is  Mary? Answer: In the village. Question","Where is Daniel? "
"office","Answer: He is gone to Colombo. Question: Where is Colombo? Answer: It","Where is John? "
"hallway","Answer: She is in the Duomo, at Verona, and will be back in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the doctor? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is in the kitchen, washing the dishes. Question: Where is Sandra? Answer","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bathroom","Answer: In the library.  The General, who, in spite of his own protest, seemed to","Where is John? "
"office","Answer: She is in bed. Question: Why is she in bed? Answer: She is sick","Where is Mary? "
"hallway","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
