"target","output","question"
"kitchen","Answer: She is in the pocket. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where  is John? Answer: He is in","Where is John? "
"bedroom","Answer: He is gone. Question: Where is he? Answer: He is gone. Question:","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: He is in the cornfield. Question: How long has he been there? Answer:","Where is Daniel? "
"bedroom","Answer: She is in the desert. Question: Where is the desert? Answer: It is","Where is Mary? "
"garden","Answer: She's gone. Question: Where is Cliff? Answer: He's gone. Question:","Where is Mary? "
"garden","Answer: She is in the shop. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the garden, and, as usual,. She is, however,","Where is Sandra? "
"garden","Answer: He is in the hospital. Question: How long has he been there? Answer:","Where is John? "
"kitchen","Answer: She is in the East River. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: She is in the rear car of the train. Question: How many passengers are killed","Where is Sandra? "
"bedroom","Answer: She is, and she is not. Question: How much does she weigh? Answer","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: He is in the cemetery. Question: Where is John? Answer: He is in","Where is John? "
"kitchen","Answer: She is in bed. Question: How long has she been there? Answer: Since yesterday","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the cellar. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: He is gone. Question: Where is Daniel? Answer: He is gone. Question","Where is Daniel? "
"office","Answer: He is in the organ. Question: Where is the organ? Answer: It is","Where is John? "
"hallway","Answer: He is in the kitchen, eating. Question: What is the matter with him? Answer","Where is Daniel? "
"bathroom","Answer: He is in the cemetery.  Question: How old is Daniel? Answer: He is","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"bedroom","Answer: He is not here. Question: Where is John? Answer: He is not here.","Where is John? "
