"target","output","question"
"kitchen","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"office","He went away yesterday. He went away yesterday. He went away yesterday. He went away yesterday.","Where is John? "
"bedroom","--the sooner the better. The sooner the longer, the sooner the longer,","Where is John? "
"bathroom","She was born a century ago. She was born a century ago. She was born a","Where is Sandra? "
"office","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"bedroom","(a) Mary was where? (b) Mary was where? (c) Mary was where","Where is Mary? "
"garden","She was seen by Sidney, but he did not mention her. He mentioned Joe, but he did","Where is Mary? "
"garden","--they did.  We then took our leave, they did.  We then took our leave, they","Where is Sandra? "
"kitchen","She was here a few days ago. She was here a few days ago. She was here a","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","""He sat on his horse, disgusted, on his horse, smoking a cigar, with the","Where is Sandra? "
"office","She should be here before you. She should be here before you. She should be here before you","Where is Sandra? "
"bedroom","_Ham._ Where is she, where is she, where is she, where is she, where","Where is Sandra? "
"garden","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"hallway","He was seen yesterday, but he was seen yesterday, but he was seen yesterday, but he was","Where is John? "
"kitchen","Where is she? Where did she? Where did she? Where did she? Where did she?","Where is Sandra? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bathroom","She should be here. She should be here. She should be here. She should be here.","Where is Sandra? "
"office","He was here yesterday.""  Answer: He was here yesterday."" (It was Rye, of course","Where is Daniel? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"hallway","He was present. He was present. He was present. He was present.","Where is Daniel? "
"bathroom","He was supposed to be here before you, but he were supposed to be here before you,","Where is Daniel? "
"garden","She was seen     Or made them mad,     And made them mad,     And made them","Where is Sandra? "
"kitchen","Where did he go? What did he do? What did he tell? What did he say","Where is Daniel? "
"bedroom","He...; it...; it...; it...; it...; it...; it...","Where is John? "
