"target","output","question"
"kitchen","(43) See Hallam, i. 34, &c., &c. (44","Where is Mary? "
"garden","Did she really require Patience?  She was looking down from Mr. Mr. Mr.","Where is Mary? "
"office","What did he do? What did he do? What did he do? What did he do?","Where is Daniel? "
"bathroom","She was here just, and we'd heaped out, and we'd heaped out,","Where is Sandra? "
"kitchen","She should be here before you, sir, and you, sir, should be here before you","Where is Sandra? "
"bedroom","Where did he move to? What did he do? What did he tell? What did he","Where is John? "
"bedroom","--Where is he?--Where is he?--Where is he?--Where is he?","Where is Daniel? "
"garden","Where did he live? What did he do? What did he do? What did he do?","Where is Daniel? "
"garden","Enter Sandra, wearing her mother's clothes, dressed like a man, dressed like a","Where is Sandra? "
"garden","Where did she go? What did she do? What did she say? What did she think?","Where is Sandra? "
"office","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bathroom","She should be here. She should be here. She should be here. She should be here.","Where is Sandra? "
"hallway","He was supposed to be here before Dr. Jex Blake in her management of the school.","Where is Daniel? "
"kitchen","Answer: He was  Question: Where is Daniel? Answer: He was  Question: Where is","Where is Daniel? "
"bedroom","Where was she? Where did she? And why did she? And they were. And they","Where is Mary? "
"bedroom","He was supposed to be here before.""  Answer: He did dey, but he didn't de","Where is Daniel? "
"office","Where is he? Where do they live? They live in Mexico. They live in Mexico.","Where is Daniel? "
"office","He was seen last about May, and he might be seen again about May, but he was seen","Where is John? "
"bathroom","She was seen solemnly descending the narrow cliff-path one by one--eleven in all--each","Where is Sandra? "
"office","She was supposed to be there. She was supposed to be there. She was supposed to be there","Where is Sandra? "
"hallway","He was Mr. He was Mr. He was Mr. He was Mr. He was Mr.","Where is Daniel? "
"garden","Where was he? Where was he? Where was he? Where was he? Where was he?","Where is John? "
"office","He went to school. He went to school. He went to school. He went to school.","Where is John? "
"bedroom","Where did he go? What did he do? What did he say? What did he tell?","Where is Daniel? "
"office","He was seen; he was seen; he was seen; he was seen; he was seen;","Where is John? "
