"target","output","question"
"kitchen","He went to Rome, and there he and there he and there he and there he","Where is John? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"office","Where did he go? What did he do? What did he say? What did he write?","Where is Daniel? "
"hallway","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bedroom","He's gone back to the bedroom. The proportions of the order have never yet been excelled,","Where is John? "
"bedroom","Where did she live? What did she do? What did she write? What did she teach?","Where is Mary? "
"office","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bathroom","Where did she go? What did she do? What did she say? What did she tell her","Where is Mary? "
"kitchen","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bathroom","Answer: She appears to be somewhere between 18 and 18.8.8.8","Where is Sandra? "
"bedroom","--Mary is gone; they went home. _Saturday._--Grandfather took us down street to","Where is Mary? "
"bedroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bedroom","She was urged to claim Provence, which had become her own if Louis XVIII. A","Where is Sandra? "
"hallway","What did she do? What did she say? What did she tell him? What did she tell","Where is Mary? "
"bedroom","She was last seen in the middle of the street, she was last seen in the middle","Where is Sandra? "
"garden","He was supposed to be here before.""  To save his life, he could not put any warmth into","Where is John? "
"bedroom","--Ver. The word 'centum' here means 'centum' of the twentieth","Where is Mary? "
"kitchen","Where is Daniel? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"office","--Thomas Paine. My reclamation is for a man who has honored his age by his","Where is John? "
"bathroom","(4:4) (4:4) (4:4) (4:4)","Where is John? "
"bathroom","He was gone for a few minutes. He was gone for a few minutes. He was gone for","Where is Daniel? "
"bedroom","Where did he go? What did he do? What did he do? What did he do","Where is John? "
"bedroom","He was last seen about.""  (continued)...  (continued)...  (continued)...  (continued","Where is Daniel? "
"hallway","She should be there before the Police Constable. The Police Constable was waiting there before the Police","Where is Sandra? "
"garden","She was seen by the street, and he was by the street, and he was","Where is Sandra? "
