"target","output","question"
"Jeff","Answer: Fred gave the football to the football team. Question: Who did Fred give the football","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Jeff","Answer: Arne Kampen. Question: Who sang the hymn to Eli? Answer: Ar","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A pair of trousers. Question: What did Bill give to Jeff? Answer: A pair","What did Jeff give to Bill? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Mary. Question: Who ate the","Who received the apple? "
"Fred","Answer: Captain M'Donald, K.C.B., of Dalchosnie, Perthshire, and","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Edwards, minister of Denton, in Sussex, a living in my brother's","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who caught the football? Answer: Mary. Question: Who kicked the","Who received the football? "
"apple","Answer: Fred gave Bill a pound of butter, a quart of milk, and a loaf","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A handkerchief. Question: What did Fred give to Mary? Answer: A hand","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the parson’s wife. Question: Who did Fred give","Who did Fred give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman","Who gave the milk? "
"Bill","Answer: Who gave the apple? Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Cayley moved for a “Select Committee to consider the duties of the Member leading the Government business in","Who gave the milk to Jeff? "
