"target","output","question"
"milk","Choices: A. A letter B. A wallet C. A pearl stud D","What did Mary give to Fred? "
"apple","What did he do with it?  Okay, let's try to figure out what Fred gave to","What did Fred give to Bill? "
"Jeff","Answer: The answer is not provided in the text.  The text mentions that Mary gave the","Who did Mary give the football to? "
"apple","Answer: Fred gave the apple to Mary. The answer is in the text.  Question: What","What did Fred give to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the football to? "
"milk","Answer: The milk  Okay, let's see. The user is asking what Bill gave to","What did Bill give to Mary? "
"Mary","Answer: Mary Question: Who gave the apple to Mary?  Answer: Bill Question","Who gave the apple to Bill? "
"Mary","Answer: The milk was given by the landlady's husband.  The landlady","Who gave the milk? "
"apple","Answer: A pair of new shoes.  Question: What did the boy do with the new shoes","What did Fred give to Bill? "
"milk","Choices: A) A cup of tea B) A piece of paper C) A","What did Mary give to Fred? "
"Mary","Choices: A. Carlotta B. Sidney C. K. D. Joe","Who gave the apple? "
"Fred","Choices: A) Fred B) Mary C) Jeff D) Bill  Okay","Who received the milk? "
"apple","Choices: A. An apple B. A book C. A letter D.","What did Fred give to Bill? "
"Jeff","Answer: The answer is not provided in the given text. The text is a collection of riddles","Who gave the football? "
"Jeff","Choices: A) Jeff B) Maggie C) Amy D) Fred E","Who did Bill give the milk to? "
"Jeff","Choices: A) Fred B) Jeff C) Mary D) Eleanore","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's see. The user is asking","What did Mary give to Fred? "
"Bill","Choices: A) Bill B) Ruby C) Cypassis D) Cor","Who did Jeff give the football to? "
"Bill","Answer: Bill  Question: What was the name of the baby?  Answer: Vesta","Who did Fred give the milk to? "
"football","Choices: A. A football B. A book C. A letter D.","What did Mary give to Fred? "
"milk","Choices: A. A note B. A flower C. A book D.","What did Mary give to Fred? "
"Fred","Choices: A. The doctor B. The doctor's wife C. The girl","Who gave the apple? "
"Fred","Choices: A. Fred B. Zoie C. Aggie D. Alfred","Who did Bill give the apple to? "
"Mary","Choices: A. Regulus B. Publius C. Barce D.","Who did Bill give the milk to? "
"Fred","Answer: Fred gave the football to Bill. Okay, let's try to figure out who gave","Who gave the football? "
