"target","output","question"
"kitchen","Answer: John is in the library.   Question: What is John doing?   Answer:","Where is John? "
"bathroom","Okay, let's try to figure out where Sandra is based on the given context. The context","Where is Sandra? "
"office","(Answer with the name of the place, e.g., ""the kitchen"") Answer: the","Where is Daniel? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the woods","Where is Mary? "
"bedroom","Choices: A. In the Sun Dance Canyon B. In the Big Rock C.","Where is John? "
"bedroom","Choices: A. In the library B. In the cellar C. In the kitchen","Where is Mary? "
"office","Choices: A. In the office B. In the kitchen C. In the garden","Where is Sandra? "
"bathroom","Choices: A. In the hotel B. In the house C. In the office","Where is Mary? "
"kitchen","Okay, so I need to figure out where Sandra is based on the given text. Let me","Where is Sandra? "
"bathroom","Choices:  A. In the city. B. In the valley. C. In the","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the front","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"bedroom","Choices:  A. In the moon. B. In the dog-star. C. In","Where is Sandra? "
"hallway","Choices: A. In the Temple B. In the Conciergerie C.","Where is Mary? "
"bedroom","Choices: A. In the hallway B. In the bedroom C. In the garden","Where is Sandra? "
"garden","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is John? "
"bedroom","Choices: A. In the Soudan B. In the Nile C. In","Where is Mary? "
"kitchen","Choices: A. In the garden B. In the moon C. In the moon","Where is Daniel? "
"office","Options: A) In the kitchen B) In the office C) In the church","Where is John? "
"bathroom","Choices: A. In the forest B. In the house C. In the field","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is Daniel? "
"bedroom","Answer: The most recent location of John is the house. Okay, let's tackle this question","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"hallway","(Answer in one sentence.) Answer: Sandra is in the hallway.  Okay, let's see","Where is Sandra? "
"garden","Choices: A. In the field B. In the house C. In the forest","Where is Sandra? "
